2 7 2 2 3 6 5 5 6  3728.0 -0.7395396278582381 -0.7395396278582381 3728 4.237322549999973 0.25926108734372766 385
3 1 5 7 2 5 6 2 5  3637.0 -0.7795965388645284 -0.7795965388645284 3637 4.448473850000026 0.2961623064062442 405
6 1 1 5 2 5 7 2 7  3656.0 -0.7495827622365484 -0.7495827622365484 3656 4.290262749999979 0.27277478796873283 393
2 7 6 6 7 2 2 0 4  4291.0 -0.9157578961007968 -0.9157578961007968 4291 5.166218850000023 0.3381256520312599 516
1 1 5 2 7 1 5 5 3  3920.0 -0.7843074890542219 -0.7843074890542219 3920 4.473306599999972 0.27505316562498217 493
2 3 3 1 5 4 6 7 7  3640.0 -0.7585194012156775 -0.7585194012156775 3640 4.337370299999976 0.28063463593748594 474
2 1 7 2 6 5 2 3 7  3711.0 -0.7738025410791839 -0.7738025410791839 3711 4.417932050000001 0.28555327078123915 422
7 4 7 5 4 3 2 2 5  3727.0 -0.7986050433695879 -0.7986050433695879 3727 4.5486730499999934 0.30213316890624714 544
4 5 7 7 4 5 5 4 3  3913.0 -0.8373975088049205 -0.8373975088049205 3913 4.753159099999988 0.3141167209375014 521
5 7 7 5 6 3 3 6 1  3763.0 -0.7651652030680997 -0.7651652030680997 3763 4.372402199999987 0.27479086937498354 434
6 5 5 5 2 6 7 5 6  3654.0 -0.7536777143446479 -0.7536777143446479 3654 4.311848399999985 0.27591436124998436 385
7 2 7 1 6 7 5 1 5  3611.0 -0.7493900292591211 -0.7493900292591211 3611 4.289246799999984 0.2765343762499859 413
7 5 6 7 1 7 5 7 2  3642.0 -0.7403967057840455 -0.7403967057840455 3642 4.241840449999979 0.2673337345312306 408
2 3 7 6 5 6 3 5 5  3868.0 -0.7864146706905554 -0.7864146706905554 3868 4.484414149999975 0.28108529359373496 527
5 5 5 5 7 6 2 5 5  3658.0 -0.751534251216183 -0.751534251216183 3658 4.300549599999993 0.2740150974999836 368
1 5 5 1 6 5 7 7 2  3638.0 -0.7375820872205725 -0.7375820872205725 3638 4.227003799999976 0.26564149437497925 399
5 5 7 7 5 2 6 4 2  3655.0 -0.7727323176867762 -0.7727323176867762 3655 4.412290599999978 0.28963036562499056 547
5 1 5 7 5 3 5 2 5  3668.0 -0.7408547252378109 -0.7408547252378109 3668 4.244254799999975 0.2654126412499789 516
6 5 6 6 5 5 5 4 7  3733.0 -0.7988967845077724 -0.7988967845077724 3733 4.550210899999997 0.30182460531249644 442
5 2 6 2 2 7 5 6 2  3658.0 -0.7427064472280931 -0.7427064472280931 3658 4.254015749999974 0.26762046859372984 378
3 2 6 4 2 7 6 7 2  3563.0 -0.7333911432953781 -0.7333911432953781 3563 4.204912149999976 0.26910434984373094 412
6 6 6 1 5 4 1 2 7  3617.0 -0.7722954600654192 -0.7722954600654192 3617 4.409987799999999 0.2926065743749925 469
6 5 2 3 2 1 2 2 1  3741.0 -0.754582418250061 -0.754582418250061 3741 4.3166173499999765 0.2690312535937304 516
6 7 6 6 7 7 1 4 6  3753.0 -0.8237325424613019 -0.8237325424613019 3753 4.681127200000037 0.31808199749999727 456
6 5 6 5 5 5 2 5 5  3679.0 -0.7343555575257544 -0.7343555575257544 3679 4.209995849999973 0.2597516776562277 365
7 1 2 2 2 7 2 7 5  3649.0 -0.751157103919782 -0.751157103919782 3649 4.29856154999998 0.2745217417187346 378
7 4 2 5 7 2 7 1 7  3625.0 -0.7868734300022092 -0.7868734300022092 3625 4.486832400000022 0.30247328124999867 473
2 7 2 1 2 5 4 6 2  3681.0 -0.808380624271142 -0.808380624271142 3681 4.600202900000028 0.3132001903124989 459
3 5 5 6 2 6 3 6 2  3658.0 -0.7843059619116869 -0.7843059619116869 3658 4.473298550000023 0.2977540623437452 390
7 7 2 1 2 6 7 2 4  3896.0 -0.823409822145773 -0.823409822145773 3896 4.679426049999987 0.3054574395312471 550
3 6 7 5 6 6 7 2 7  3635.0 -0.7903425761691341 -0.7903425761691341 3635 4.505119250000047 0.30411975078124737 377
2 7 3 2 3 2 2 5 5  3679.0 -0.7389508527524299 -0.7389508527524299 3679 4.234218949999974 0.263080388593728 515
6 3 7 1 7 7 6 6 5  3646.0 -0.7854154831398884 -0.7854154831398884 3646 4.479147150000048 0.2995975567187458 423
7 7 7 5 5 1 5 5 3  3899.0 -0.7922955922912973 -0.7922955922912973 3899 4.515414149999977 0.2826591635937358 521
5 6 3 1 2 1 6 5 1  3667.0 -0.77779016636807 -0.77779016636807 3667 4.438951950000008 0.29225435171874337 427
2 1 2 1 3 2 6 2 6  3642.0 -0.7447501433672117 -0.7447501433672117 3642 4.264788649999982 0.27048725015623193 408
6 6 2 2 2 7 1 7 5  3641.0 -0.7581044642553169 -0.7581044642553169 3641 4.3351830499999835 0.2802474176562367 387
2 5 2 2 6 2 7 2 6  3647.0 -0.7411033838825911 -0.7411033838825911 3647 4.245565549999978 0.2674123892187298 381
2 3 2 3 2 3 6 2 2  3642.0 -0.76095460548233 -0.76095460548233 3642 4.350206949999987 0.28222533609373834 399
5 5 2 6 5 7 3 3 7  3727.0 -0.7752657807709513 -0.7752657807709513 3727 4.425645200000006 0.28522682124998916 412
1 2 2 2 1 1 5 3 7  3787.0 -0.7876156402496495 -0.7876156402496495 3787 4.490744800000005 0.28897380249999116 421
3 7 2 3 7 7 7 5 7  3695.0 -0.7909623399376321 -0.7909623399376321 3695 4.50838620000003 0.299369759374995 409
2 2 6 1 3 2 7 2 7  3617.0 -0.7722954600654246 -0.7722954600654246 3617 4.409987800000027 0.2926065743749933 419
5 1 7 2 2 7 6 6 2  3641.0 -0.7513324502370591 -0.7513324502370591 3641 4.299485849999985 0.27534194890623387 400
2 5 6 2 2 2 1 1 7  3657.0 -0.7495306117414516 -0.7495306117414516 3657 4.289987849999986 0.2726503626562325 392
2 7 3 2 3 5 4 1 7  3684.0 -0.8330145812455502 -0.8330145812455502 3684 4.730055450000073 0.33078443390625156 510
7 5 1 6 3 5 6 6 4  3914.0 -0.8213827538382136 -0.8213827538382136 3914 4.668740799999984 0.3024294049999954 535
7 2 1 5 6 7 7 6 6  3644.0 -0.7379947571805121 -0.7379947571805121 3644 4.229179099999982 0.2654205284374801 393
3 4 7 6 5 2 4 6 6  3690.0 -0.7984788217183987 -0.7984788217183987 3690 4.548007700000026 0.30524774531249893 452
6 3 5 2 6 2 7 6 5  3635.0 -0.7641010218483784 -0.7641010218483784 3635 4.366792600000014 0.2851110593749898 412
5 2 6 5 6 6 3 6 3  3980.0 -0.8151594582613764 -0.8151594582613764 3980 4.63593604999998 0.2922025882812399 523
1 3 2 6 2 3 5 7 2  3674.0 -0.7654531595486775 -0.7654531595486775 3674 4.373920100000012 0.28271120656248916 412
6 5 5 3 7 6 2 6 7  3649.0 -0.8011007073044484 -0.8011007073044484 3649 4.561828400000055 0.31069957374999757 416
2 5 2 2 2 6 7 3 2  3697.0 -0.7624397658350934 -0.7624397658350934 3697 4.3580356499999775 0.27853545953123493 559
5 7 7 7 1 7 3 7 7  3769.0 -0.808507604750933 -0.808507604750933 3769 4.600872250000038 0.30566707140624616 403
7 5 2 2 5 7 5 5 5  3655.0 -0.7414117528523322 -0.7414117528523322 3655 4.247191049999973 0.2669425726562297 382
1 2 7 3 1 5 1 2 5  3716.0 -0.762779123467529 -0.762779123467529 3716 4.35982449999998 0.27713495281248307 540
5 7 5 5 7 3 2 7 2  3634.0 -0.7760041968754297 -0.7760041968754297 3634 4.429537600000024 0.29382005499999425 404
6 3 5 3 1 2 2 2 2  3738.0 -0.7611480972883515 -0.7611480972883515 3738 4.351226899999986 0.27404720531248283 510
2 4 5 3 2 6 5 2 3  3819.0 -0.8038442900261846 -0.8038442900261846 3819 4.576290599999982 0.2979566456249938 482
7 2 6 3 1 2 5 1 5  3633.0 -0.7504194371585426 -0.7504194371585426 3633 4.294673099999978 0.2753737771874837 537
7 2 6 7 3 6 3 3 2  3635.0 -0.7507988514553648 -0.7507988514553648 3635 4.296673099999978 0.27547531718748397 546
2 7 3 2 6 2 6 2 7  3606.0 -0.7508600699521597 -0.7508600699521597 3606 4.296995799999992 0.2780324793749859 419
5 2 5 3 1 5 7 3 5  3872.0 -0.7745969018217198 -0.7745969018217198 3872 4.422119349999972 0.272178217343731 505
6 2 3 7 1 5 6 2 2  3650.0 -0.737198138922903 -0.737198138922903 3650 4.224979899999974 0.2643235859374781 409
2 5 5 2 3 6 5 1 7  3664.0 -0.7312680926560804 -0.7312680926560804 3664 4.193720949999975 0.2588149323437279 389
2 5 1 5 7 6 1 5 7  3683.0 -0.7625652286577004 -0.7625652286577004 3683 4.358697000000006 0.2798394256249869 399
2 5 6 2 2 5 5 2 5  3756.0 -0.7597256730895653 -0.7597256730895653 3756 4.3437288999999835 0.2714571590624819 390
1 2 5 6 2 6 5 3 2  3754.0 -0.7766390803036518 -0.7766390803036518 3754 4.432884249999983 0.28388208390623776 540
2 6 7 5 0 4 3 7 5  3984.0 -0.8385319765231337 -0.8385319765231337 3984 4.759139199999991 0.30878642999999856 506
5 7 2 7 7 3 5 4 2  3646.0 -0.7658250140156302 -0.7658250140156302 3646 4.375880249999985 0.2854067364062393 507
2 5 4 5 5 2 5 2 5  3663.0 -0.767357032034052 -0.767357032034052 3663 4.383955949999979 0.2850434592187381 513
7 7 5 6 3 6 3 0 5  4656.0 -0.9892335140322331 -0.9892335140322331 4656 5.553529600000035 0.35972262000001737 567
6 3 6 1 2 2 5 7 2  3630.0 -0.792780047436206 -0.792780047436206 3630 4.517967850000037 0.3063186351562483 417
5 3 7 6 5 3 7 0 7  4003.0 -0.8524153621920895 -0.8524153621920895 4003 4.832322450000016 0.31719686078125414 468
7 2 2 5 3 6 6 3 2  3684.0 -0.7561038506096023 -0.7561038506096023 3684 4.324637249999975 0.2750723245312334 526
5 5 0 5 6 6 6 4 1  4486.0 -0.9244534457503601 -0.9244534457503601 4486 5.212055549999981 0.3275279504687542 477
5 6 7 5 6 5 2 2 2  3661.0 -0.7397686328424418 -0.7397686328424418 3661 4.23852969999997 0.2652324465624787 374
7 2 5 7 6 5 1 5 2  3622.0 -0.7616348289190306 -0.7616348289190306 3622 4.353792599999991 0.28445104937498866 407
1 6 6 7 2 7 3 5 2  3620.0 -0.7527903970993847 -0.7527903970993847 3620 4.307171099999983 0.27821767343748577 537
5 6 2 6 5 6 3 4 2  3642.0 -0.7942100314648527 -0.7942100314648527 3642 4.52550570000002 0.30631469156250074 527
6 5 6 2 2 4 7 6 6  3690.0 -0.7659489686664009 -0.7659489686664009 3690 4.376533649999979 0.2816839757812363 440
2 7 3 6 7 2 2 3 7  3722.0 -0.7569034946962285 -0.7569034946962285 3722 4.328852399999983 0.27235890874998203 400
2 7 2 6 7 6 7 6 7  3660.0 -0.7566298895614328 -0.7566298895614328 3660 4.3274101499999835 0.27753294609373536 378
6 6 5 4 2 7 2 4 7  3736.0 -0.8053914182189857 -0.8053914182189857 3736 4.584445950000021 0.30626920046874506 463
5 6 1 3 0 5 1 7 7  4110.0 -0.9105647482812713 -0.9105647482812713 4110 5.138844300000073 0.35004731718750437 518
7 6 5 3 7 3 5 6 5  3771.0 -0.7821617494399812 -0.7821617494399812 3771 4.4619958000000075 0.2864095293749894 399
6 1 7 6 1 7 3 7 7  3714.0 -0.7801762459686378 -0.7801762459686378 3714 4.4515296499999994 0.2899102682812417 410
6 2 2 7 3 2 1 7 6  3621.0 -0.7670078475713347 -0.7670078475713347 3621 4.382115300000008 0.28842977156249133 430
7 6 6 6 7 7 6 5 2  3644.0 -0.741985408298413 -0.741985408298413 3644 4.250214949999976 0.26831125109373044 368
6 5 5 6 7 2 2 6 6  3648.0 -0.731376927647124 -0.731376927647124 3648 4.194294649999976 0.2602801514062281 369
7 2 6 7 2 3 2 6 6  3632.0 -0.7485367265055686 -0.7485367265055686 3632 4.284748799999985 0.2740966399999835 427
1 2 7 5 3 5 6 7 2  3644.0 -0.7661711726493396 -0.7661711726493396 3644 4.377704950000005 0.2858307823437401 442
2 2 5 7 4 2 7 2 1  3624.0 -0.7684234707688476 -0.7684234707688476 3624 4.3895774499999956 0.28919526515624144 450
1 3 2 4 1 6 1 1 5  3681.0 -0.7788739917630121 -0.7788739917630121 3681 4.4446650999999955 0.2918263621874914 474
6 1 6 7 2 6 6 7 2  3631.0 -0.729240265519928 -0.729240265519928 3631 4.183031699999976 0.26020544031247744 373
2 6 5 7 7 6 6 6 6  3672.0 -0.7381066180005724 -0.7381066180005724 3672 4.229768749999981 0.2630753892187283 382
