7 3 2 2 7 2 3 7 2  636.0 -0.06352459016393437 -0.06352459016393437 636 0.636 0.032289720000000244 240
3 2 1 2 7 2 2 2 1  592.0 -0.018442622950819637 -0.018442622950819637 592 0.592 0.030055840000000222 237
2 3 2 1 2 1 4 7 2  601.0 -0.02766393442622947 -0.02766393442622947 601 0.601 0.030512770000000227 242
7 3 2 1 3 7 2 1 2  636.0 -0.06352459016393437 -0.06352459016393437 636 0.636 0.032289720000000244 240
2 7 6 3 2 2 3 2 5  574.0 5.551115123125783e-17 5.551115123125783e-17 574 0.574 0.029141980000000213 247
7 2 7 2 2 6 2 6 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
7 2 3 3 6 4 2 2 2  780.0 -0.21106557377049182 -0.21106557377049182 780 0.9616732499999976 0.06456593203124845 321
7 2 2 2 6 7 2 7 2  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
2 2 2 7 2 2 2 0 2  628.0 -0.05532786885245897 -0.05532786885245897 628 0.628 0.03188356000000024 249
2 7 7 2 2 3 3 7 2  548.0 0.026639344262295125 0.026639344262295125 548 0.548 0.027821960000000204 255
2 7 5 2 7 2 2 2 2  617.0 -0.04405737704918028 -0.04405737704918028 617 0.617 0.031325090000000236 249
2 3 6 2 2 2 7 0 2  576.0 -0.002049180327868841 -0.002049180327868841 576 0.6193466 0.03520016062500004 269
2 7 2 7 2 2 7 2 2  615.0 -0.04200819672131145 -0.04200819672131145 615 0.615 0.03122355000000023 248
7 2 2 2 7 2 2 7 2  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
2 2 2 2 7 7 2 3 7  633.0 -0.06045081967213112 -0.06045081967213112 633 0.633 0.03213741000000024 248
2 5 7 7 2 2 5 7 2  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 248
7 2 7 2 7 2 7 6 3  633.0 -0.06045081967213114 -0.06045081967213114 633 0.633 0.03213741000000024 238
7 2 7 2 0 2 3 2 2  670.0 -0.09836065573770492 -0.09836065573770492 670 0.67 0.03401590000000017 252
7 2 7 2 7 2 2 7 7  677.0 -0.1055327868852459 -0.1055327868852459 677 0.677 0.034371290000000145 247
2 1 7 2 2 2 0 2 2  627.0 -0.05430327868852455 -0.05430327868852455 627 0.627 0.031832790000000236 256
2 1 2 7 7 3 7 7 6  632.0 -0.059426229508196676 -0.059426229508196676 632 0.632 0.03208664000000024 250
2 7 2 2 3 2 7 2 7  578.0 -0.004098360655737682 -0.004098360655737682 578 0.578 0.029345060000000214 246
7 2 2 2 2 2 7 2 7  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
7 7 2 2 2 7 3 7 2  633.0 -0.06045081967213114 -0.06045081967213114 633 0.633 0.03213741000000024 238
2 7 7 2 7 6 4 7 7  573.0 0.0010245901639344829 0.0010245901639344829 573 0.573 0.029091210000000214 236
3 7 7 5 2 1 3 2 4  664.0 -0.0922131147540983 -0.0922131147540983 664 0.664 0.03371128000000019 250
3 7 7 3 7 2 2 7 3  643.0 -0.07069672131147536 -0.07069672131147536 643 0.643 0.03264511000000024 235
7 7 7 7 7 2 2 7 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
2 7 7 2 7 2 2 2 7  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 234
4 2 2 2 2 2 0 2 2  922.0 -0.35655737704918034 -0.35655737704918034 922 1.2056652499999918 0.08579089703125006 354
2 6 7 7 7 2 3 2 2  572.0 0.0020491803278688825 0.0020491803278688825 572 0.572 0.029040440000000212 239
7 2 5 7 2 2 7 2 7  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
5 7 2 2 2 7 2 2 2  679.0 -0.10758196721311473 -0.10758196721311473 679 0.679 0.03447283000000014 247
2 7 0 7 3 3 7 3 7  653.0 -0.08094262295081966 -0.08094262295081966 653 0.653 0.03315281000000022 252
2 2 6 6 1 2 2 7 7  614.0 -0.04098360655737701 -0.04098360655737701 614 0.614 0.031172780000000233 240
7 2 1 7 3 7 2 2 2  633.0 -0.06045081967213113 -0.06045081967213113 633 0.633 0.03213741000000024 234
7 7 7 7 7 2 2 2 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
2 2 7 2 2 7 6 2 7  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 240
7 7 7 2 3 7 2 2 2  633.0 -0.060450819672131145 -0.060450819672131145 633 0.633 0.03213741000000024 238
2 7 2 2 2 6 2 2 5  617.0 -0.044057377049180294 -0.044057377049180294 617 0.617 0.031325090000000236 249
2 2 7 2 2 7 2 7 2  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 248
2 2 2 4 7 2 2 2 2  649.0 -0.07684426229508193 -0.07684426229508193 649 0.649 0.03294973000000024 248
7 6 2 7 2 7 2 7 7  677.0 -0.1055327868852459 -0.1055327868852459 677 0.677 0.034371290000000145 247
2 5 3 2 7 7 3 1 4  661.0 -0.08913934426229506 -0.08913934426229506 661 0.661 0.033558970000000195 250
7 2 7 7 7 7 7 1 2  677.0 -0.1055327868852459 -0.1055327868852459 677 0.677 0.034371290000000145 247
2 2 7 7 2 7 7 2 2  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 240
7 2 2 2 2 7 2 2 7  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
3 7 7 2 2 2 7 7 2  591.0 -0.017418032786885196 -0.017418032786885196 591 0.591 0.03000507000000022 233
7 7 7 7 7 2 2 7 7  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
2 2 2 2 2 2 2 2 2  834.0 -0.2663934426229508 -0.2663934426229508 834 0.834 0.042342179999999646 246
7 7 2 2 2 2 1 0 5  727.0 -0.1567622950819672 -0.1567622950819672 727 0.727 0.036909789999999984 250
7 2 7 7 7 7 7 7 2  677.0 -0.1055327868852459 -0.1055327868852459 677 0.677 0.034371290000000145 247
3 7 3 2 3 7 1 2 2  582.0 -0.008196721311475329 -0.008196721311475329 582 0.582 0.02954814000000022 251
2 7 2 3 7 2 2 7 2  578.0 -0.004098360655737654 -0.004098360655737654 578 0.578 0.029345060000000214 247
2 2 2 3 7 7 2 0 2  576.0 -0.002049180327868827 -0.002049180327868827 576 0.61998405 0.03528775828125003 270
2 3 3 7 7 2 7 2 7  612.0 -0.038934426229508184 -0.038934426229508184 612 0.7031553499999982 0.043597704843749654 292
0 2 2 2 4 4 7 2 6  963.0 -0.39856557377049173 -0.39856557377049173 963 0.963 0.04889150999999923 231
7 2 7 3 3 2 2 7 7  633.0 -0.060450819672131145 -0.060450819672131145 633 0.633 0.03213741000000024 222
2 2 6 2 5 7 7 6 7  614.0 -0.04098360655737701 -0.04098360655737701 614 0.614 0.031172780000000233 248
2 7 7 7 2 7 2 4 6  614.0 -0.040983606557377 -0.040983606557377 614 0.614 0.031172780000000233 237
2 7 6 3 6 5 7 7 3  576.0 -0.0020491803278687923 -0.0020491803278687923 576 0.576 0.029243520000000214 250
7 2 1 7 2 2 2 2 2  679.0 -0.10758196721311473 -0.10758196721311473 679 0.679 0.03447283000000014 247
7 7 7 7 7 2 3 2 7  633.0 -0.06045081967213114 -0.06045081967213114 633 0.633 0.03213741000000024 238
3 7 3 2 7 7 7 2 7  587.0 -0.013319672131147459 -0.013319672131147459 587 0.587 0.02980199000000022 247
7 2 2 2 7 2 7 2 2  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
7 7 2 7 7 7 2 2 7  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
3 1 7 7 6 7 2 7 2  592.0 -0.01844262295081958 -0.01844262295081958 592 0.592 0.030055840000000222 247
1 7 7 2 6 7 2 6 7  726.0 -0.15573770491803274 -0.15573770491803274 726 0.726 0.03685901999999999 247
7 7 2 7 2 2 7 7 7  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
7 2 2 6 7 1 2 1 7  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
2 7 7 7 7 7 7 2 2  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 234
7 7 7 6 3 3 7 3 6  645.0 -0.07274590163934425 -0.07274590163934425 645 0.645 0.032746650000000245 228
3 2 2 3 6 1 3 3 7  627.0 -0.05430327868852454 -0.05430327868852454 627 0.627 0.031832790000000236 251
7 2 7 7 3 7 3 5 6  633.0 -0.060450819672131145 -0.060450819672131145 633 0.633 0.03213741000000024 243
2 2 7 3 5 2 2 2 7  578.0 -0.004098360655737654 -0.004098360655737654 578 0.578 0.029345060000000214 232
7 2 2 7 2 2 7 7 6  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
7 7 3 7 3 7 4 7 7  745.0 -0.17520491803278687 -0.17520491803278687 745 0.8865138999999983 0.05727032968749879 313
2 2 7 2 7 3 7 7 7  633.0 -0.060450819672131104 -0.060450819672131104 633 0.633 0.03213741000000024 248
7 2 7 2 3 7 3 7 5  633.0 -0.060450819672131145 -0.060450819672131145 633 0.633 0.03213741000000024 222
7 7 2 7 7 1 7 2 3  635.0 -0.06249999999999999 -0.06249999999999999 635 0.635 0.03223895000000024 238
7 7 7 7 7 7 7 1 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
2 7 7 2 7 7 4 7 7  574.0 5.551115123125783e-17 5.551115123125783e-17 574 0.574 0.029141980000000213 244
7 7 7 7 7 2 2 7 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
2 2 7 3 1 4 3 7 7  590.0 -0.016393442622950755 -0.016393442622950755 590 0.59 0.02995430000000022 250
7 7 1 2 7 7 2 7 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
3 7 6 7 2 2 5 7 3  642.0 -0.06967213114754094 -0.06967213114754094 642 0.642 0.03259434000000024 242
6 2 3 3 7 2 5 2 7  631.0 -0.058401639344262235 -0.058401639344262235 631 0.631 0.03203587000000024 247
7 7 7 2 2 2 1 2 3  635.0 -0.06249999999999999 -0.06249999999999999 635 0.635 0.03223895000000024 238
3 3 7 7 7 7 7 7 7  654.0 -0.08196721311475405 -0.08196721311475405 654 0.654 0.03320358000000022 243
2 7 6 2 2 7 7 7 7  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 234
7 2 2 7 6 2 2 7 7  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
7 7 7 7 7 2 7 1 7  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
2 3 3 7 2 7 2 6 7  612.0 -0.03893442622950817 -0.03893442622950817 612 0.7031553499999982 0.043597704843749654 292
7 2 7 2 7 0 2 2 7  665.0 -0.09323770491803277 -0.09323770491803277 665 0.665 0.03376205000000018 235
3 3 7 7 3 2 3 7 2  566.0 0.008196721311475447 0.008196721311475447 566 0.566 0.02873582000000021 251
2 2 7 2 2 7 7 2 2  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 248
7 2 7 7 7 2 2 7 3  633.0 -0.06045081967213114 -0.06045081967213114 633 0.633 0.03213741000000024 238
7 7 2 2 6 2 7 7 1  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
7 7 7 7 2 2 6 7 3  635.0 -0.06249999999999999 -0.06249999999999999 635 0.635 0.03223895000000024 238
7 7 7 7 2 7 2 7 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
7 2 6 6 7 2 7 2 1  677.0 -0.1055327868852459 -0.1055327868852459 677 0.677 0.034371290000000145 247
7 2 2 5 7 7 2 2 7  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
7 2 7 7 7 7 2 7 2  677.0 -0.1055327868852459 -0.1055327868852459 677 0.677 0.034371290000000145 247
7 7 7 2 3 6 3 7 7  635.0 -0.0625 -0.0625 635 0.635 0.03223895000000024 243
7 3 7 7 7 7 7 7 1  649.0 -0.07684426229508193 -0.07684426229508193 649 0.649 0.03294973000000024 222
2 6 7 7 3 3 7 2 7  546.0 0.028688524590163952 0.028688524590163952 546 0.546 0.0277204200000002 248
6 2 7 3 2 7 1 7 1  629.0 -0.05635245901639338 -0.05635245901639338 629 0.629 0.03193433000000024 247
2 7 7 3 3 2 2 2 3  574.0 6.938893903907228e-17 6.938893903907228e-17 574 0.574 0.029141980000000213 246
7 7 7 7 7 7 7 2 7  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
2 2 6 2 2 7 2 2 2  617.0 -0.044057377049180294 -0.044057377049180294 617 0.617 0.031325090000000236 249
7 7 2 7 7 3 2 7 7  633.0 -0.060450819672131145 -0.060450819672131145 633 0.633 0.03213741000000024 238
2 2 1 7 7 2 7 2 3  632.0 -0.05942622950819666 -0.05942622950819666 632 0.632 0.03208664000000024 253
7 3 2 2 7 3 7 7 2  636.0 -0.06352459016393437 -0.06352459016393437 636 0.636 0.032289720000000244 240
7 7 7 0 7 7 2 2 2  668.0 -0.09631147540983605 -0.09631147540983605 668 0.668 0.03391436000000018 251
3 3 7 7 2 6 3 2 2  584.0 -0.010245901639344218 -0.010245901639344218 584 0.584 0.02964968000000022 250
