7 6 5 1 4 7 6 7 6  3705.0 -0.04957285579689506 -0.04957285579689506 3705 4.511374250000004 0.2989138851562464 472
1 2 4 2 3 6 2 1 2  3595.0 -0.08406745622454169 -0.08406745622454169 3595 4.5244021000000165 0.31023553281250016 504
2 6 7 4 7 7 1 5 7  3649.0 -0.06813337149107698 -0.06813337149107698 3649 4.52039415000003 0.30500572609374793 449
7 2 1 7 5 7 3 3 7  3763.0 -9.546046317203752e-05 -9.546046317203752e-05 3763 4.429772699999978 0.28267465843748646 414
0 1 6 2 6 7 5 5 1  4264.0 -0.23639288497575178 -0.23639288497575178 4264 5.31005545000009 0.36023103390625344 465
1 6 7 6 4 1 6 7 5  3695.0 -0.09900219003744412 -0.09900219003744412 3695 4.623127200000034 0.3151373374999985 452
7 7 1 5 5 7 3 6 3  3889.0 -0.013447296869876222 -0.013447296869876222 3889 4.5411113499999765 0.2870569323437379 530
1 6 0 3 7 1 1 7 2  3879.0 -0.016704483738424702 -0.016704483738424702 3879 4.5425854499999865 0.2881259901562391 471
7 6 7 7 7 7 6 1 0  4566.0 -0.3855939565877963 -0.3855939565877963 4566 5.856836250000108 0.40920107390628774 644
4 3 2 1 1 7 2 3 5  3814.0 -0.044548474015772575 -0.044548474015772575 3814 4.568103349999988 0.29726480734374394 501
1 5 2 3 5 1 5 2 2  3738.0 0.05234583510215769 0.05234583510215769 3738 4.288756799999967 0.26546263499997846 545
3 7 2 5 0 2 2 1 7  3851.0 -0.1719741324091546 -0.1719741324091546 3851 4.895780550000078 0.33908782859375275 477
7 6 2 5 5 2 1 5 2  3643.0 0.005922880385199954 0.005922880385199954 3643 4.339732849999988 0.2806993482812367 416
1 7 3 6 3 1 2 6 1  3629.0 0.007821581580809929 0.007821581580809929 3629 4.326370299999994 0.2800761659374872 438
5 1 5 3 3 4 5 2 2  3708.0 -0.020945789518171647 -0.020945789518171647 3708 4.444892199999989 0.28951805062499125 483
7 1 1 7 4 3 2 1 3  3893.0 -0.03942068490523688 -0.03942068490523688 3893 4.605669099999985 0.2955817896874927 508
5 3 2 5 1 2 2 5 7  3644.0 -0.06015388801556835 -0.06015388801556835 3644 4.498183000000054 0.30238673937499755 410
1 1 1 5 7 4 1 3 7  3767.0 -0.14109888039065221 -0.14109888039065221 3767 4.769071400000049 0.328954105625002 452
2 1 2 3 7 1 2 7 2  3567.0 0.05264167675203026 0.05264167675203026 3567 4.180226899999983 0.2653655353124802 413
2 7 5 3 1 7 3 6 7  3704.0 0.03785519462561893 0.03785519462561893 3704 4.301928099999981 0.2702186815624814 388
5 1 3 7 1 6 3 3 3  3877.0 0.026307450622332803 0.026307450622332803 3877 4.438593449999971 0.27400882515623176 519
2 1 6 4 7 6 5 5 1  3670.0 -0.004659003504456161 -0.004659003504456161 3670 4.382031649999987 0.2841724820312382 437
5 3 2 5 6 1 6 5 7  3613.0 0.02791135178689981 0.02791135178689981 3613 4.268298599999985 0.2734824006249846 397
7 1 2 6 5 3 2 5 5  3710.0 0.025450769587125673 0.025450769587125673 3710 4.335338449999977 0.27429000078123295 513
3 7 3 1 2 6 3 6 1  3704.0 0.0621422779253522 0.0621422779253522 3704 4.243920149999972 0.2622472948437275 414
3 7 1 2 3 1 2 2 3  3858.0 0.023374866080410672 0.023374866080410672 3858 4.433617349999969 0.27497134359373215 512
5 6 1 6 7 4 1 7 3  3856.0 -0.03396422506102763 -0.03396422506102763 3856 4.569306549999981 0.29379089734374136 531
2 6 5 7 6 7 7 7 2  3649.0 -0.05692394842967169 -0.05692394842967169 3649 4.493621250000033 0.3013266245312494 364
3 7 7 5 3 2 5 2 7  3629.0 0.034510684107992066 0.034510684107992066 3629 4.262625299999984 0.271316400312482 404
3 2 6 2 3 5 2 2 5  3630.0 0.06745048608305701 0.06745048608305701 3630 4.184581499999974 0.26050506093747766 516
1 5 4 7 1 2 2 3 2  3613.0 -0.045216789137570476 -0.045216789137570476 3613 4.4429598999999955 0.2974841584374959 519
2 1 3 1 7 5 5 5 6  3688.0 0.049938234073556416 0.049938234073556416 3688 4.262979899999977 0.2662528459374796 404
7 4 5 2 5 2 6 1 1  3700.0 -0.2356231476939105 -0.2356231476939105 3700 4.95258925000012 0.3599783945312542 488
5 3 7 2 6 2 2 2 1  3644.0 0.0762274258983107 0.0762274258983107 3644 4.172446049999973 0.2576243370312281 403
2 3 5 1 3 3 2 3 3  3889.0 0.03032283127469669 0.03032283127469669 3889 4.436569549999971 0.2726909167187313 494
0 6 2 5 2 7 3 1 2  4200.0 -0.09144617603566271 -0.09144617603566271 4200 4.923505750000014 0.3126573398437472 496
7 5 2 3 2 3 3 5 3  4057.0 -0.12670776878436457 -0.12670776878436457 4057 4.917557500000008 0.3242307259375067 482
5 2 7 2 2 2 5 1 5  3715.0 -0.008417143339751805 -0.008417143339751805 3715 4.419382249999986 0.2854059601562391 415
2 7 5 2 2 5 3 3 3  3895.0 0.017918406236203457 0.017918406236203457 3895 4.46997989999997 0.27676223593748284 504
2 2 2 6 2 7 6 2 2  3637.0 0.012722593892982713 0.012722593892982713 3637 4.319708949999994 0.278467579843737 359
5 1 1 5 5 3 5 5 1  4033.0 0.012852206886212674 0.012852206886212674 4033 4.5690954499999705 0.2784250389062329 518
1 3 2 1 1 2 2 5 2  3753.0 0.03588033338323368 0.03588033338323368 3753 4.337541649999976 0.2708668607812312 534
5 7 5 5 5 2 7 5 3  3920.0 -0.016908081661187818 -0.016908081661187818 3920 4.5689240999999745 0.288192814062488 524
2 3 7 2 1 5 3 5 7  3736.0 -0.030347903440100965 -0.030347903440100965 3736 4.48500375 0.29260396609374173 407
3 5 5 5 3 7 2 5 1  3692.0 0.020228371684387847 0.020228371684387847 3692 4.336461950000014 0.27600407046873593 390
2 1 2 2 2 2 5 1 1  3967.0 0.03987556194821514 0.03987556194821514 3967 4.462936099999975 0.26955556656247953 386
2 5 2 5 5 2 7 7 6  3668.0 -0.024900242133119886 -0.024900242133119886 3668 4.42911530000001 0.290815961562493 387
3 1 3 7 1 7 2 2 2  3660.0 -0.06209506850317698 -0.06209506850317698 3660 4.512908100000043 0.3030238640624975 415
2 1 2 5 3 3 1 3 3  3924.0 0.027043978924661375 0.027043978924661375 3924 4.466469949999971 0.2737670854687316 491
