2 2 2 2 1 1 7 2 1  604.0 4294967295.0 -0.0014124293785311506
2 2 1 2 7 2 7 2 1  602.0 4294967295.0 0.0014124293785310275
1 1 1 2 2 2 1 2 1  616.0 4294967295.0 -0.01836158192090398
1 2 1 1 2 1 2 1 1  616.0 4294967295.0 -0.01836158192090398
1 2 2 2 2 1 7 1 2  610.0 4294967295.0 -0.009887005649717558
1 2 1 1 2 2 2 1 1  616.0 4294967295.0 -0.01836158192090398
2 2 1 7 2 2 2 1 1  604.0 4294967295.0 -0.001412429378531154
2 2 1 2 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 1 2 1 2 1 1  608.0 4294967295.0 -0.007062146892655396
2 2 2 1 2 1 2 2 1  608.0 4294967295.0 -0.007062146892655396
1 1 1 2 2 1 1 1 1  618.0 4294967295.0 -0.021186440677966156
2 1 1 2 2 1 2 6 1  602.0 4294967295.0 0.0014124293785310275
2 2 1 2 2 1 1 2 1  608.0 4294967295.0 -0.007062146892655389
2 2 1 2 2 1 2 1 2  608.0 4294967295.0 -0.007062146892655389
2 2 1 2 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655389
1 2 2 2 2 1 2 2 1  616.0 4294967295.0 -0.018361581920903973
1 2 2 7 2 2 2 2 1  610.0 4294967295.0 -0.009887005649717558
1 1 3 1 1 1 2 7 1  627.0 4294967295.0 -0.03389830508474577
2 1 1 7 2 2 2 2 2  602.0 4294967295.0 0.0014124293785310275
2 1 2 2 2 7 7 1 1  600.0 4294967295.0 0.004237288135593204
2 2 2 1 2 2 2 1 2  608.0 4294967295.0 -0.007062146892655396
1 2 1 2 2 2 2 2 2  616.0 4294967295.0 -0.01836158192090398
7 1 2 2 7 2 2 1 2  615.0 4294967295.0 -0.016949152542372954
2 1 2 2 1 1 1 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 1 2 6 2 2 7 1  601.0 4294967295.0 0.00282485875706206
5 2 2 2 6 7 2 1 5  615.0 4294967295.0 -0.016949152542372954
2 6 2 2 1 2 2 1 1  619.0 4294967295.0 -0.02259887005649719
1 2 2 2 2 2 2 1 2  616.0 4294967295.0 -0.018361581920903973
1 1 1 1 1 2 1 2 2  616.0 4294967295.0 -0.01836158192090398
1 2 1 1 2 2 2 1 2  616.0 4294967295.0 -0.01836158192090398
6 2 2 7 1 2 2 2 7  628.0 4294967295.0 -0.03531073446327694
1 7 1 2 1 1 2 1 2  614.0 4294967295.0 -0.01553672316384193
1 5 2 2 1 2 2 2 1  616.0 4294967295.0 -0.018361581920903987
1 1 2 2 1 2 2 2 2  616.0 4294967295.0 -0.018361581920903987
1 5 7 7 2 2 1 2 2  611.0 4294967295.0 -0.011299435028248605
7 2 1 2 1 1 7 1 2  610.0 4294967295.0 -0.00988700564971758
2 2 2 1 2 2 2 2 7  603.0 4294967295.0 -1.0408340855860843e-17
2 2 1 1 2 2 2 1 2  608.0 4294967295.0 -0.007062146892655396
7 1 1 2 6 2 7 2 2  618.0 4294967295.0 -0.02118644067796617
2 2 0 2 1 2 2 2 1  613.0 4294967295.0 -0.01412429378531078
2 1 2 2 7 2 2 1 2  601.0 4294967295.0 0.00282485875706206
1 2 1 1 1 2 1 2 1  616.0 4294967295.0 -0.01836158192090398
1 2 2 2 2 2 2 2 2  618.0 4294967295.0 -0.02118644067796615
1 2 2 1 2 1 2 2 1  616.0 4294967295.0 -0.018361581920903973
2 1 1 2 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 1 2 2 5 2 7 2  603.0 4294967295.0 -3.469446951953614e-18
2 2 2 7 5 2 1 2 2  615.0 4294967295.0 -0.016949152542372954
2 2 2 1 7 2 2 2 2  604.0 4294967295.0 -0.001412429378531154
1 2 1 2 2 2 1 5 1  616.0 4294967295.0 -0.01836158192090398
2 2 2 2 2 1 6 2 2  604.0 4294967295.0 -0.001412429378531149
2 0 2 2 2 2 2 2 1  614.0 4294967295.0 -0.015536723163841923
2 7 2 1 2 2 2 2 1  615.0 4294967295.0 -0.01694915254237294
2 1 1 2 7 2 2 2 2  601.0 4294967295.0 0.00282485875706206
2 7 2 6 2 7 2 2 2  616.0 4294967295.0 -0.018361581920903973
2 2 2 2 2 1 2 2 1  608.0 4294967295.0 -0.007062146892655389
2 2 1 7 2 7 2 2 2  601.0 4294967295.0 0.002824858757062053
2 2 2 2 2 2 1 1 2  609.0 4294967295.0 -0.008474576271186534
1 1 7 2 2 1 2 1 2  617.0 4294967295.0 -0.019774011299435137
2 2 2 1 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 1 2 6 1 2 2  604.0 4294967295.0 -0.001412429378531154
