3 4 2 3 2 5 7 3 2  3559.0 0.118864163398434 0.118864163398434 3559 4.239796599999976 0.2742447268749835 500
7 4 4 3 3 3 6 6 3  4052.0 0.0036382905019079013 0.0036382905019079013 4052 4.825864299999995 0.3120635946875002 532
6 3 2 7 3 2 3 7 2  3655.0 0.03862608697792007 0.03862608697792007 3655 4.491971850000022 0.30058007265624787 429
6 3 3 3 3 3 2 1 2  3763.0 0.09878470512366859 0.09878470512366859 3763 4.416386249999979 0.2808351076562359 515
3 2 6 2 7 3 1 3 3  3853.0 0.13130207924385037 0.13130207924385037 3853 4.39546994999997 0.27016241546873 503
3 1 0 3 1 3 7 2 3  4378.0 -0.007822981523278032 -0.007822981523278032 4378 5.058796600000003 0.31582535687499996 479
3 3 5 5 3 4 3 1 3  3988.0 0.06291298032980508 0.06291298032980508 3988 4.643936049999976 0.29260874828124006 467
3 5 3 3 0 3 3 3 3  4657.0 0.0018642822214939023 0.0018642822214939023 4657 5.211581499999978 0.3126458509374966 502
3 1 3 4 5 3 3 3 5  3974.0 0.09843995070966229 0.09843995070966229 3974 4.550254799999975 0.28094826124998473 478
3 3 5 4 5 3 1 1 1  3989.0 0.0419407951999714 0.0419407951999714 3989 4.694657149999975 0.29949213546874315 471
3 7 2 3 3 5 3 3 3  3859.0 0.11889765420535564 0.11889765420535564 3859 4.428880299999971 0.274233734687482 512
6 4 3 3 3 3 4 7 3  4092.0 0.0057245059399512604 0.0057245059399512604 4092 4.846103349999992 0.31137886734374953 492
3 6 4 3 3 3 1 1 3  3858.0 0.10277198682240979 0.10277198682240979 3858 4.466764749999978 0.27952642171873493 514
1 3 3 3 3 3 1 3 5  4029.0 0.10327681824835179 0.10327681824835179 4029 4.5733822999999685 0.27936072843748333 465
3 1 5 3 3 3 5 3 3  4005.0 0.10992506333357065 0.10992506333357065 4005 4.5423703499999695 0.27717867421873255 483
5 5 3 3 1 3 3 3 3  3997.0 0.13117937149803133 0.13117937149803133 3997 4.486561599999968 0.2702026899999793 469
3 3 5 3 3 3 3 3 1  3992.0 0.11567244474962463 0.11567244474962463 3992 4.520446049999969 0.27529229703123187 490
3 3 3 0 3 5 3 3 5  4660.0 -0.058650253940560754 -0.058650253940560754 4660 5.358007750000015 0.3325076335937554 502
1 3 3 5 1 3 3 3 2  3782.0 0.13854825115309935 0.13854825115309935 3782 4.333394249999971 0.26778411265622926 484
6 4 3 3 1 3 3 3 3  4014.0 0.046080396992259055 0.046080396992259055 4014 4.700533649999981 0.298133455781243 491
3 3 7 3 3 6 5 3 3  3884.0 0.1051555573044348 0.1051555573044348 3884 4.47746594999998 0.2787440979687342 528
3 3 3 6 3 3 3 3 3  3874.0 0.1288543639883402 0.1288543639883402 3874 4.41455759999997 0.27096579249998015 507
3 7 1 3 3 3 3 3 5  3864.0 0.12159381174071662 0.12159381174071662 3864 4.425593449999969 0.2733488151562314 501
3 3 3 3 1 3 3 3 3  3998.0 0.11421055174727435 0.11421055174727435 3998 4.527720949999968 0.27577211234373183 468
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 5 3 1 3 3  3994.0 0.11429551033126845 0.11429551033126845 3994 4.52499584999997 0.275744227656232 496
3 3 3 3 3 3 5 3 1  3996.0 0.11852328744361987 0.11852328744361987 3996 4.516159199999968 0.2743566074999813 489
3 3 3 3 3 3 7 3 3  3869.0 0.13443182823640432 0.13443182823640432 3869 4.398083499999972 0.2691351846874796 509
3 3 3 3 3 1 3 3 6  3849.0 0.08121152507674466 0.08121152507674466 3849 4.512585450000004 0.2866028901562391 376
3 3 3 1 3 3 3 5 1  4000.0 0.12377614936506047 0.12377614936506047 4000 4.506135299999969 0.27263253906248064 466
3 4 3 3 5 3 1 3 3  3950.0 0.10001726631471808 0.10001726631471808 3950 4.531354399999972 0.28043056249998444 468
3 3 5 3 3 3 3 3 3  4005.0 0.11873246716754 0.11873246716754 4005 4.521334499999969 0.2742879515624811 485
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
1 3 3 3 2 3 3 3 3  3953.0 0.11503289030457906 0.11503289030457906 3953 4.497382299999968 0.2755022084374818 490
3 3 3 3 3 4 3 3 3  3966.0 0.09914364992819619 0.09914364992819619 3966 4.54352969999997 0.28071729656248434 463
3 5 3 6 3 3 3 1 3  3883.0 0.14107363984948906 0.14107363984948906 3883 4.3910476499999715 0.2669552420312286 482
6 3 3 3 3 3 3 3 3  4098.0 0.027749023161522376 0.027749023161522376 4098 4.797282649999975 0.30415008890624456 470
3 1 3 3 3 3 3 3 3  3994.0 0.12390358724105321 0.12390358724105321 3994 4.5020476499999695 0.2725907120312304 481
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 6 3 3 3 3 3 3 3  3874.0 0.12778679988725314 0.12778679988725314 3874 4.417107399999971 0.2713161831249803 519
3 3 3 5 3 3 3 2 3  3921.0 0.12612130896213622 0.12612130896213622 3921 4.450720949999969 0.27186282234373027 476
3 3 5 3 3 3 3 3 3  4005.0 0.11873246716754 0.11873246716754 4005 4.521334499999969 0.2742879515624811 485
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
5 1 3 3 3 3 3 3 3  4021.0 0.11785885078101746 0.11785885078101746 4021 4.533509799999968 0.2745746856249812 490
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 6 3 3 3 3 5  3871.0 0.12611572716098174 0.12611572716098174 3871 4.419206999999971 0.2718646543749808 519
3 3 5 2 1 3 3 3 3  3922.0 0.13690915583964405 0.13690915583964405 3922 4.42558549999997 0.2683220884374789 483
3 3 3 3 3 3 4 3 3  3987.0 0.07641221675203012 0.07641221675203012 3987 4.611063549999973 0.2881780954687376 456
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
1 3 3 3 3 3 3 3 3  4028.0 0.1199787469738371 0.1199787469738371 4028 4.532860399999969 0.2738789037499808 468
3 3 3 3 3 3 5 3 3  4004.0 0.10874529336584685 0.10874529336584685 4004 4.544557599999968 0.27756589249998254 481
3 3 3 3 3 1 3 3 3  3993.0 0.12939609290512272 0.12939609290512272 3993 4.488298649999969 0.27078798890622985 478
3 3 5 3 1 3 3 3 3  4004.0 0.1255594279579681 0.1255594279579681 4004 4.504398249999969 0.27204724015623044 494
3 3 3 3 3 7 3 3 3  3865.0 0.1283782932391479 0.1283782932391479 3865 4.4100197499999725 0.27112204609373053 507
3 3 3 3 3 3 1 3 3  3997.0 0.12130440356297523 0.12130440356297523 3997 4.510147249999967 0.2734438032812308 494
3 3 3 3 3 3 2 3 3  3915.0 0.12518118273704085 0.12518118273704085 3915 4.449183099999969 0.2721713859374805 500
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 6  3797.0 0.15330899939097417 0.15330899939097417 3797 4.307597449999977 0.2629394126562273 385
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 1 3 3 3 3 3 3  4001.0 0.11588162447354401 0.11588162447354401 4001 4.5256213499999705 0.2752236410937319 488
3 5 3 3 3 3 3 5 3  4002.0 0.1106560098347458 0.1106560098347458 4002 4.538732899999969 0.27693876656248256 504
3 3 3 3 3 3 3 1 3  3992.0 0.11807446397707125 0.11807446397707125 3992 4.514708999999967 0.2745039181249813 475
3 3 3 3 3 3 3 3 6  3797.0 0.15330899939097417 0.15330899939097417 3797 4.307597449999977 0.2629394126562273 385
3 3 3 1 3 3 3 3 3  3992.0 0.12768254088685516 0.12768254088685516 3992 4.491760799999968 0.27135040249998 472
3 3 3 3 3 3 3 3 1  3995.0 0.1176104085011674 0.1176104085011674 3995 4.517708999999968 0.2746562281249814 492
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
6 3 3 3 3 3 3 3 3  4098.0 0.027749023161522376 0.027749023161522376 4098 4.797282649999975 0.30415008890624456 470
3 3 3 3 3 1 3 1 3  3992.0 0.11006773321891805 0.11006773321891805 3992 4.533832499999967 0.2771318478124824 495
3 3 7 3 3 5 1 3 3  3876.0 0.12640986546889563 0.12640986546889563 3876 4.421657199999975 0.2717681137499809 519
3 3 6 3 3 3 3 3 3  3885.0 0.11727785930830324 0.11727785930830324 3885 4.449143249999971 0.27476537578123206 508
1 1 3 3 3 3 3 3 3  4028.0 0.11624227262003159 0.11624227262003159 4028 4.541784699999969 0.27510527093748155 486
5 1 1 3 3 3 3 5 3  4027.0 0.10705577189415388 0.10705577189415388 4027 4.563095449999967 0.27812041890623285 478
3 3 3 1 3 3 3 3 3  3992.0 0.12768254088685516 0.12768254088685516 3992 4.491760799999968 0.27135040249998 472
3 3 3 3 3 3 3 1 3  3992.0 0.11807446397707125 0.11807446397707125 3992 4.514708999999967 0.2745039181249813 475
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
6 3 2 3 1 3 3 5 3  4089.0 0.048624234434072634 0.048624234434072634 4089 4.741748799999981 0.29729852999999185 496
1 3 3 3 3 3 3 3 3  4028.0 0.1199787469738371 0.1199787469738371 4028 4.532860399999969 0.2738789037499808 468
3 3 3 3 3 3 3 0 3  4675.0 -0.02467335188311793 -0.02467335188311793 4675 5.286314549999984 0.3213559023437507 508
3 1 3 3 3 3 1 3 3  3997.0 0.1170341471586262 0.1170341471586262 3997 4.520346449999969 0.2748453657812316 491
3 1 3 7 3 3 3 3 1  3877.0 0.11557953929938998 0.11557953929938998 3877 4.448155199999973 0.2753227899999824 494
3 3 3 1 6 3 3 1 1  3907.0 0.12721933708193228 0.12721933708193228 3907 4.439270749999969 0.2715024329687304 522
3 3 3 3 6 3 3 3 3  3870.0 0.13320957897668298 0.13320957897668298 3870 4.40163329999997 0.26953634531247966 499
3 1 3 3 3 3 1 1 3  3996.0 0.11291857591291249 0.11291857591291249 3996 4.529545649999967 0.2761961582812321 475
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 7 3 3 3 3 3 3 3  3869.0 0.1256244244024357 0.1256244244024357 3869 4.419119349999975 0.27202590734373083 507
7 3 3 3 3 3 3 5 3  4083.0 0.06690026202854732 0.06690026202854732 4083 4.694314549999979 0.29130006234373873 469
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 5 3 6 3 1 3 5 3  3884.0 0.12543927522509138 0.12543927522509138 3884 4.429019749999974 0.27208667609373083 518
3 3 3 3 3 6 3 3 3  3872.0 0.13797113813957715 0.13797113813957715 3872 4.391521749999973 0.26797352984372913 505
3 7 3 3 3 3 3 3 3  3869.0 0.1256244244024357 0.1256244244024357 3869 4.419119349999975 0.27202590734373083 507
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 1 3 3 3 3  3998.0 0.11421055174727435 0.11421055174727435 3998 4.527720949999968 0.27577211234373183 468
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 1 1 3 3 3 3  3998.0 0.12835577608667886 0.12835577608667886 3998 4.493936099999971 0.27112943656247973 488
3 3 4 3 3 3 3 3 3  3964.0 0.10639218690253208 0.10639218690253208 3964 4.524955999999973 0.27833821749998316 475
3 3 3 3 3 3 3 1 3  3992.0 0.11807446397707125 0.11807446397707125 3992 4.514708999999967 0.2745039181249813 475
3 3 3 1 3 3 3 3 3  3992.0 0.12768254088685516 0.12768254088685516 3992 4.491760799999968 0.27135040249998 472
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 1 5  3997.0 0.11196321767846261 0.11196321767846261 3997 4.53245799999997 0.27650972124998224 490
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 5 3 1 1 3 3 1  3994.0 0.11723131160925843 0.11723131160925843 3994 4.517983899999969 0.2747806534374815 495
1 3 5 3 3 1 3 3 3  4027.0 0.10972468214687153 0.10972468214687153 4027 4.556720949999968 0.2772444423437325 483
3 3 3 3 3 1 3 1 3  3992.0 0.11006773321891805 0.11006773321891805 3992 4.533832499999967 0.2771318478124824 495
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 1 1 3 3 3 3  3998.0 0.12835577608667886 0.12835577608667886 3998 4.493936099999971 0.27112943656247973 488
3 3 3 3 3 3 3 3 1  3995.0 0.1176104085011674 0.1176104085011674 3995 4.517708999999968 0.2746562281249814 492
3 1 3 3 3 3 3 5 3  3996.0 0.11612126821617424 0.11612126821617424 3996 4.521896249999967 0.27514498640623153 483
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
1 3 3 3 3 3 3 3 3  4028.0 0.1199787469738371 0.1199787469738371 4028 4.532860399999969 0.2738789037499808 468
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 1 3 3 1 3 3 3  3996.0 0.11265168488764073 0.11265168488764073 3996 4.530183099999971 0.27628375593748217 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 1 3 3 3 3 3  3992.0 0.12768254088685516 0.12768254088685516 3992 4.491760799999968 0.27135040249998 472
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 1 3 3 3 3 3 3 3  3994.0 0.12390358724105321 0.12390358724105321 3994 4.5020476499999695 0.2725907120312304 481
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 1 3 3 3 3 1  3999.0 0.11218762941173752 0.11218762941173752 3999 4.533183099999972 0.27643606593748205 477
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
3 3 3 3 3 3 3 3 3  4004.0 0.11168109464383612 0.11168109464383612 4004 4.537545649999969 0.2766023182812322 491
