4 6 1 2 2 5 5 1 5  3681.0 -957.8051181102362 -957.8051181102362 3681 4.452314499999984 0.29287753406249234 488
2 2 3 4 6 1 0 6 0  4774.0 -958.0441819772528 -958.0441819772528 4774 6.277107100000153 0.448931253437541 637
6 6 7 3 0 1 2 6 3  4274.0 -957.9348206474191 -957.9348206474191 4274 5.096310500000013 0.32999195656250374 539
2 0 1 4 0 3 1 1 3  5076.0 -958.1102362204724 -958.1102362204724 5076 6.149465800000071 0.40522297312503536 528
3 2 7 3 0 4 4 6 5  4189.0 -957.9162292213473 -957.9162292213473 4189 4.980712899999997 0.32147181906250416 486
3 1 0 4 0 0 0 7 3  5045.0 -958.1034558180228 -958.1034558180228 5045 6.006912050000026 0.38831951328128234 565
7 4 5 3 6 7 6 5 1  3728.0 -957.8153980752405 -957.8153980752405 3728 4.445131249999993 0.28781792328123995 455
5 6 6 1 6 5 4 1 7  3693.0 -957.8077427821522 -957.8077427821522 3693 4.592441950000029 0.3110939029687473 449
2 1 4 5 3 2 7 1 1  3577.0 -957.7823709536308 -957.7823709536308 3577 4.49811525000003 0.308182903281252 501
5 6 2 1 4 0 1 7 0  4942.0 -958.080927384077 -958.080927384077 4942 6.156979700000094 0.4178664728125422 638
1 1 2 3 2 5 6 7 6  3588.0 -957.7847769028871 -957.7847769028871 3588 4.25923485 0.2744030920312344 421
0 7 3 5 7 7 6 1 0  4843.0 -958.0592738407698 -958.0592738407698 4843 5.910091300000076 0.3925175865625268 550
5 7 4 6 6 7 7 7 3  3898.0 -957.8525809273841 -957.8525809273841 3898 4.6827009499999885 0.30573417484374726 559
4 7 7 2 4 2 7 6 4  3867.0 -957.8458005249342 -957.8458005249342 3867 4.7772786 0.3214170431250057 540
3 3 0 0 7 3 4 1 0  5149.0 -958.1262029746283 -958.1262029746283 5149 6.869477550000216 0.4978408042187958 601
0 4 5 5 4 0 0 5 5  5719.0 -958.2508748906387 -958.2508748906387 5719 7.070394000000132 0.4760606612500501 561
0 0 3 5 7 3 7 6 1  4539.0 -957.9927821522309 -957.9927821522309 4539 5.252306549999992 0.32846680734375516 496
3 4 1 4 0 4 6 3 7  4291.0 -957.9385389326334 -957.9385389326334 4291 5.478569350000081 0.3810485035937646 532
3 4 2 6 7 2 3 5 2  3573.0 -957.7814960629921 -957.7814960629921 3573 4.240410149999978 0.27311595609373296 508
6 7 4 2 7 7 1 5 7  3608.0 -957.7891513560804 -957.7891513560804 3608 4.3359678999999876 0.28321468343748796 447
7 5 1 7 1 5 6 7 3  3871.0 -957.8466754155731 -957.8466754155731 3871 4.461916149999974 0.2777336973437338 517
1 2 3 3 3 7 5 7 5  3720.0 -957.8136482939633 -957.8136482939633 3720 4.301354399999974 0.2687534624999803 414
0 3 7 6 7 4 1 5 3  4296.0 -957.9396325459317 -957.9396325459317 4296 5.0150435999999905 0.31691807625000085 498
2 5 1 1 2 5 5 1 6  3776.0 -957.8258967629047 -957.8258967629047 3776 4.422374299999989 0.28053154343748593 431
7 4 5 0 1 2 0 7 7  4374.0 -957.9566929133858 -957.9566929133858 4374 5.512485700000063 0.3785173940625259 603
0 5 2 1 0 3 7 2 3  4557.0 -957.9967191601049 -957.9967191601049 4557 5.441143150000052 0.35285683921875644 510
1 6 4 1 4 3 1 6 6  3736.0 -957.8171478565179 -957.8171478565179 3736 4.622692950000019 0.3115250598437467 490
7 3 7 6 2 6 5 5 1  3647.0 -957.7976815398074 -957.7976815398074 3647 4.255764749999978 0.2688139517187309 414
7 4 3 1 0 4 5 4 1  4545.0 -957.9940944881889 -957.9940944881889 4545 5.8275494000000965 0.4069961343750353 544
7 1 4 7 2 2 7 7 7  3631.0 -957.7941819772527 -957.7941819772527 3631 4.382553549999984 0.28762350671874004 469
7 5 0 1 5 7 7 5 0  4706.0 -958.0293088363954 -958.0293088363954 4706 6.453887900000231 0.4791163934375406 671
0 6 3 6 5 4 6 2 1  4094.0 -957.8954505686788 -957.8954505686788 4094 4.8984619 0.31840062218750076 469
1 5 3 5 6 4 0 3 2  4136.0 -957.904636920385 -957.904636920385 4136 4.951936000000006 0.32210972000000326 544
3 5 5 5 0 1 3 3 3  4664.0 -958.0201224846893 -958.0201224846893 4664 5.333322500000004 0.32876881906250366 483
0 7 5 1 2 7 6 7 1  4124.0 -957.9020122484688 -957.9020122484688 4124 5.210852250000087 0.35872948390625353 457
5 7 2 6 6 5 7 2 1  3636.0 -957.7952755905511 -957.7952755905511 3636 4.338469899999991 0.2811323371874873 406
3 0 3 3 7 2 7 7 2  3952.0 -957.864391951006 -957.864391951006 3952 4.6296093499999875 0.2937593485937413 478
7 3 2 5 7 5 5 6 6  3649.0 -957.7981189851268 -957.7981189851268 3649 4.509557500000035 0.303516565937496 433
5 0 0 6 5 3 7 7 4  4652.0 -958.0174978127734 -958.0174978127734 4652 5.40737825 0.33998526265626056 509
4 3 2 7 7 2 3 1 4  3889.0 -957.8506124234469 -957.8506124234469 3889 4.694736799999992 0.3081679674999991 507
7 4 1 4 7 2 5 0 5  4651.0 -958.0172790901137 -958.0172790901137 4651 6.521278300000241 0.4931427934375428 666
0 0 0 4 1 3 5 4 4  5111.0 -958.1178915135607 -958.1178915135607 5111 5.961358300000018 0.37634074343752616 528
4 4 2 5 7 3 1 3 4  3892.0 -957.851268591426 -957.851268591426 3892 4.686262699999994 0.30674351968749597 498
2 5 0 0 1 3 6 3 0  5258.0 -958.1500437445319 -958.1500437445319 5258 6.976565200000269 0.5031119412500407 547
1 2 6 6 2 1 5 6 7  3677.0 -957.8042432195974 -957.8042432195974 3677 4.39540614999999 0.2854038485937391 421
6 6 5 2 4 5 0 7 3  4390.0 -957.9601924759406 -957.9601924759406 4390 5.100756749999989 0.32055168671875206 511
1 7 5 7 7 5 1 0 5  4530.0 -957.990813648294 -957.990813648294 4530 5.973186800000151 0.42830919375003423 589
3 4 1 3 7 3 6 7 1  3656.0 -957.7996500437445 -957.7996500437445 3656 4.39416709999999 0.28705320593749023 475
7 4 5 2 1 1 1 7 5  3658.0 -957.8000874890639 -957.8000874890639 3658 4.984533450000132 0.36800738265625554 490
5 1 3 1 4 6 5 1 1  3863.0 -957.8449256342957 -957.8449256342957 3863 4.626027649999987 0.30097890453124493 461
0 6 2 3 5 1 4 5 3  4373.0 -957.956474190726 -957.956474190726 4373 5.069095399999984 0.3176738506250006 470
4 6 5 7 2 4 5 4 7  3695.0 -957.8081802274716 -957.8081802274716 3695 4.569581399999997 0.3077791343749999 497
0 4 2 7 2 4 3 2 3  4146.0 -957.9068241469816 -957.9068241469816 4146 5.00719495000001 0.32883685359375187 477
5 3 1 4 5 3 1 7 5  3804.0 -957.8320209973753 -957.8320209973753 3804 4.555553549999986 0.29640671671874336 449
2 7 7 4 7 5 7 6 0  4701.0 -958.028215223097 -958.028215223097 4701 6.094465700000117 0.4301582465625422 657
1 2 2 7 7 7 5 6 7  3701.0 -957.8094925634296 -957.8094925634296 3701 4.36267309999998 0.278826137187485 402
3 6 1 7 5 3 0 0 1  4886.0 -958.0686789151358 -958.0686789151358 4886 6.144326300000136 0.42097999343752485 539
2 0 6 2 3 1 2 7 0  4593.0 -958.004593175853 -958.004593175853 4593 6.004951750000159 0.4272154185937776 585
4 5 7 7 3 1 5 3 7  3725.0 -957.8147419072616 -957.8147419072616 3725 4.67161325000002 0.3192007695312512 494
2 4 2 3 7 5 1 5 0  4454.0 -957.9741907261592 -957.9741907261592 4454 5.649856200000075 0.39046278312503213 576
5 5 3 3 6 7 0 5 4  4421.0 -957.9669728783902 -957.9669728783902 4421 5.344665050000033 0.3513831739062688 504
1 0 2 5 2 3 5 7 6  4247.0 -957.9289151356081 -957.9289151356081 4247 4.9437328499999955 0.3113644282812487 474
7 6 4 6 4 4 7 7 4  3908.0 -957.8547681539808 -957.8547681539808 3908 4.660828449999986 0.30186199203124553 502
4 7 1 7 7 7 0 4 7  4162.0 -957.9103237095363 -957.9103237095363 4162 5.0996889500000115 0.3401608923437621 509
5 7 3 7 0 0 1 5 6  4923.0 -958.0767716535433 -958.0767716535433 4923 6.691286300000227 0.49293660843754666 697
5 4 5 7 6 5 7 1 3  3869.0 -957.8462379702537 -957.8462379702537 3869 4.668999749999986 0.3063641885937479 529
3 1 7 0 3 2 7 2 5  3912.0 -957.8556430446193 -957.8556430446193 3912 4.76108340000003 0.3152923181249994 515
5 6 5 3 6 2 0 6 3  4480.0 -957.9798775153106 -957.9798775153106 4480 5.617848250000087 0.3838114164062734 591
5 1 3 5 5 2 5 3 5  3943.0 -957.8624234470691 -957.8624234470691 3943 4.521167149999969 0.279637184218734 495
3 7 0 0 6 7 3 2 5  4246.0 -957.9286964129484 -957.9286964129484 4246 5.02942605 0.32322693953125464 536
5 1 1 4 7 6 3 7 7  3654.0 -957.7992125984251 -957.7992125984251 3654 4.659896100000038 0.3237426815624981 504
2 5 7 1 7 3 2 4 5  3895.0 -957.851924759405 -957.851924759405 3895 4.652290599999987 0.3018151656249956 500
5 7 5 6 1 4 1 4 5  4001.0 -957.8751093613298 -957.8751093613298 4001 4.767852349999989 0.30851075046874815 489
0 3 2 4 7 6 0 0 7  4785.0 -958.0465879265092 -958.0465879265092 4785 6.093047400000124 0.4226848406250366 541
0 0 1 3 1 5 2 1 4  4925.0 -958.0772090988627 -958.0772090988627 4925 6.168027500000124 0.42085767968751914 523
4 6 5 4 0 2 7 1 3  4279.0 -957.9359142607175 -957.9359142607175 4279 5.084099350000005 0.32788066984375486 513
0 5 4 4 3 3 5 1 0  5297.0 -958.1585739282589 -958.1585739282589 5297 6.3079957000000615 0.40785857281253995 533
3 7 0 3 3 1 0 0 0  5374.0 -958.1754155730534 -958.1754155730534 5374 6.735593200000135 0.45994657375004827 599
3 5 3 4 2 1 3 6 3  3836.0 -957.8390201224847 -957.8390201224847 3836 4.528270699999977 0.2898847746874896 484
1 1 6 5 7 1 1 6 5  3737.0 -957.8173665791777 -957.8173665791777 3737 4.560585400000024 0.3029036618749986 408
5 4 2 5 6 6 0 3 3  4545.0 -957.9940944881889 -957.9940944881889 4545 5.539422000000029 0.3674019937500241 559
5 7 4 6 3 1 5 4 6  3868.0 -957.846019247594 -957.846019247594 3868 4.761067450000025 0.31910267640625056 479
1 3 3 6 5 3 0 1 5  4605.0 -958.0072178477691 -958.0072178477691 4605 5.5439638500000585 0.3628271976562571 535
7 0 4 3 3 0 5 2 3  4737.0 -958.0360892388453 -958.0360892388453 4737 5.908633100000078 0.401501982187535 564
7 5 5 2 5 0 7 5 5  4059.0 -957.8877952755906 -957.8877952755906 4059 5.06043395000006 0.3436913479687537 497
7 6 1 1 3 7 1 3 1  3893.0 -957.8514873140858 -957.8514873140858 3893 4.461605399999976 0.2757847193749825 512
7 1 1 5 3 6 7 3 3  3884.0 -957.8495188101488 -957.8495188101488 3884 4.462804599999975 0.27672935187498315 521
2 6 6 3 0 1 1 1 1  4599.0 -958.0059055118111 -958.0059055118111 4599 5.377326449999999 0.34044796828126045 566
6 4 0 6 1 1 5 1 5  4530.0 -957.990813648294 -957.990813648294 4530 5.984660900000135 0.4298859515625363 601
3 5 3 0 7 4 5 0 3  4876.0 -958.0664916885389 -958.0664916885389 4876 5.920780550000061 0.3911270785937751 553
1 3 6 2 7 5 3 7 7  3697.0 -957.8086176727909 -957.8086176727909 3697 4.5996292000000505 0.31173497124999916 424
1 4 4 6 6 0 1 6 0  4811.0 -958.0522747156605 -958.0522747156605 4811 6.460720600000209 0.47095720437504157 600
7 6 6 7 4 7 1 3 3  3856.0 -957.8433945756782 -957.8433945756782 3856 4.562932049999979 0.2929149207812411 528
2 0 7 5 2 2 5 7 0  4568.0 -957.9991251093614 -957.9991251093614 4568 5.794453800000116 0.40045525062502724 554
0 7 2 0 0 1 0 2 0  5433.0 -958.1883202099738 -958.1883202099738 5433 7.377222500000307 0.54300626156255 643
1 0 5 1 6 0 1 7 5  4761.0 -958.0413385826772 -958.0413385826772 4761 6.334226600000227 0.45790698562503296 515
3 5 7 2 3 5 5 0 6  4287.0 -957.9376640419948 -957.9376640419948 4287 5.113772650000002 0.3312651501562561 544
7 0 2 3 3 1 1 0 0  5540.0 -958.2117235345581 -958.2117235345581 5540 7.364381900000259 0.531970292187553 698
2 3 3 4 3 5 7 2 7  3574.0 -957.7817147856518 -957.7817147856518 3574 4.37718699999999 0.29182502687499223 462
1 1 2 7 1 7 0 2 5  4016.0 -957.8783902012249 -957.8783902012249 4016 4.843410100000011 0.31759407781250165 532
3 3 0 1 5 3 5 4 7  4173.0 -957.9127296587926 -957.9127296587926 4173 5.187182950000053 0.35123108109375295 484
0 5 7 6 4 3 5 1 1  4342.0 -957.9496937882764 -957.9496937882764 4342 5.035545599999984 0.31574958999999975 480
7 5 3 3 5 0 4 6 5  4432.0 -957.9693788276466 -957.9693788276466 4432 5.3862626500000275 0.3561463314062711 516
3 2 6 6 3 1 2 7 5  3622.0 -957.7922134733158 -957.7922134733158 3622 4.26837429999999 0.27271296343748325 403
0 7 5 6 0 1 5 3 6  4882.0 -958.0678040244968 -958.0678040244968 4882 5.794828400000038 0.37329898375001536 526
7 3 3 0 3 7 1 5 1  4344.0 -957.9501312335958 -957.9501312335958 4344 5.213481800000033 0.34002808312500377 510
7 7 0 4 3 1 7 4 1  4352.0 -957.9518810148732 -957.9518810148732 4352 5.309449900000043 0.35252271968751697 511
3 3 6 5 4 5 2 5 1  3634.0 -957.7948381452319 -957.7948381452319 3634 4.34029459999998 0.2815563831249869 545
5 0 7 5 4 3 3 3 0  4991.0 -958.0916447944006 -958.0916447944006 4991 6.481358100000187 0.45819639031253767 557
2 3 3 7 0 6 5 3 0  4930.0 -958.0783027121608 -958.0783027121608 4930 6.067848250000065 0.40665791640628646 617
1 3 3 4 5 3 3 5 0  4812.0 -958.0524934383202 -958.0524934383202 4812 5.743951900000029 0.37237301343752666 558
4 3 0 0 4 6 6 6 0  5364.0 -958.1732283464567 -958.1732283464567 5364 7.116350050000221 0.5131362370313036 618
2 1 7 3 7 5 7 6 5  3693.0 -957.8077427821522 -957.8077427821522 3693 4.319613349999981 0.27360210609373303 399
5 5 3 2 0 7 7 7 2  3864.0 -957.8451443569554 -957.8451443569554 3864 4.585593399999995 0.2953358268749927 517
7 6 5 6 7 7 6 5 3  3894.0 -957.8517060367454 -957.8517060367454 3894 4.530175099999977 0.285120840937487 527
6 3 0 0 0 5 7 4 0  5281.0 -958.1550743657043 -958.1550743657043 5281 6.754784400000153 0.47064215125004744 620
7 2 6 7 3 2 6 7 5  3613.0 -957.7902449693789 -957.7902449693789 3613 4.312920099999989 0.27961423656248696 407
5 3 7 4 5 0 6 4 1  4493.0 -957.9827209098863 -957.9827209098863 4493 5.47531045000006 0.3630975982812608 502
5 7 4 6 7 5 4 5 0  4816.0 -958.0533683289589 -958.0533683289589 4816 6.05520280000009 0.414798163750042 630
6 5 1 6 5 1 1 0 7  4094.0 -957.8954505686788 -957.8954505686788 4094 4.982605300000038 0.3299635128125104 469
3 3 7 6 6 1 0 1 5  4597.0 -958.0054680664916 -958.0054680664916 4597 5.7915813000000975 0.39754769781252974 579
5 5 7 7 7 5 7 7 2  3641.0 -957.7963692038496 -957.7963692038496 3641 4.2733503999999884 0.2717504449999827 395
0 0 0 0 0 5 3 3 7  5082.0 -958.1115485564305 -958.1115485564305 5082 6.727258450000247 0.4841026907812859 525
2 7 3 5 5 5 7 7 5  3688.0 -957.8066491688538 -957.8066491688538 3688 4.202422149999972 0.25793106859372783 379
0 1 1 7 0 5 5 7 3  4760.0 -958.0411198600175 -958.0411198600175 4760 5.466294600000003 0.3387234031250036 497
3 1 5 7 2 5 4 5 3  3870.0 -957.8464566929134 -957.8464566929134 3870 4.550796599999976 0.29003419687498955 514
0 7 2 7 3 5 6 4 7  4053.0 -957.8864829396326 -957.8864829396326 4053 5.140489700000075 0.3552124115625169 492
4 1 6 3 3 0 7 1 4  4372.0 -957.9562554680665 -957.9562554680665 4372 5.163712899999995 0.33076272906250764 515
0 7 5 6 5 3 0 4 4  4883.0 -958.0680227471565 -958.0680227471565 4883 5.639015699999996 0.3518007303125148 503
3 7 6 3 7 0 0 7 7  4227.0 -957.9245406824148 -957.9245406824148 4227 5.375047450000089 0.3723681689062608 538
5 3 5 0 4 5 1 7 1  4182.0 -957.9146981627297 -957.9146981627297 4182 5.198095300000046 0.3519508040625102 503
3 4 0 7 4 3 5 6 7  4293.0 -957.9389763779528 -957.9389763779528 4293 5.110210900000005 0.33025580531250803 517
3 1 0 6 7 1 3 3 4  4386.0 -957.9593175853016 -957.9593175853016 4386 5.137553550000003 0.32595485671875346 509
1 0 0 3 4 4 7 0 5  5293.0 -958.1576990376203 -958.1576990376203 5293 7.003278350000223 0.5037501217187953 585
4 6 6 5 3 4 4 5 5  3918.0 -957.8569553805775 -957.8569553805775 3918 4.826366250000013 0.32374352015625135 515
0 5 3 2 2 0 6 6 7  4541.0 -957.9932195975504 -957.9932195975504 4541 5.31040215000001 0.3362769410937597 505
4 3 3 3 1 5 1 7 2  3612.0 -957.7900262467191 -957.7900262467191 3612 4.358453950000007 0.28595809546874024 491
1 3 7 1 3 6 5 0 4  4405.0 -957.9634733158356 -957.9634733158356 4405 5.2572706500000255 0.3407599164062629 508
5 2 1 5 3 4 5 7 3  3827.0 -957.8370516185478 -957.8370516185478 3827 4.477836449999978 0.2837339970312369 500
4 3 3 3 7 0 1 3 4  4515.0 -957.987532808399 -957.987532808399 4515 5.458426000000018 0.35887108125002115 553
5 1 6 6 7 1 1 6 5  3739.0 -957.8178040244969 -957.8178040244969 3739 4.386011749999988 0.2787406510937354 418
7 4 5 5 6 1 4 1 7  3803.0 -957.8318022747156 -957.8318022747156 3803 4.798696900000052 0.3299058490625022 481
5 5 0 7 7 2 7 6 3  4290.0 -957.9383202099737 -957.9383202099737 4290 4.951673099999981 0.30872966718749656 498
3 6 5 4 0 5 7 5 3  4388.0 -957.9597550306212 -957.9597550306212 4388 5.285529600000022 0.3461162600000159 561
3 5 1 2 0 5 2 7 7  3931.0 -957.8597987751531 -957.8597987751531 3931 4.655143199999986 0.2990878074999942 530
1 7 3 2 5 0 5 7 3  4250.0 -957.929571303587 -957.929571303587 4250 4.802031699999977 0.2916320703124886 504
4 5 6 6 4 5 5 5 1  3932.0 -957.8600174978128 -957.8600174978128 3932 4.79064515 0.31762168296875043 530
1 6 0 0 5 5 3 0 1  5943.0 -958.2998687664042 -958.2998687664042 5943 7.914632850000296 0.5726656607813129 675
2 7 3 4 3 5 5 1 7  3681.0 -957.8051181102362 -957.8051181102362 3681 4.8118363000000945 0.34228261218750355 485
2 6 3 7 4 1 1 6 4  3887.0 -957.8501749781277 -957.8501749781277 3887 4.620704949999987 0.2981678923437437 544
5 3 7 0 1 7 5 6 5  3974.0 -957.8692038495188 -957.8692038495188 3974 4.725553549999998 0.3050376167187437 463
1 5 5 5 6 7 5 0 3  4489.0 -957.9818460192475 -957.9818460192475 4489 5.73393985000013 0.3989847526562773 540
0 6 6 3 3 7 0 7 4  4702.0 -958.0284339457568 -958.0284339457568 4702 5.598254700000036 0.36188284468751136 487
4 4 3 7 5 0 6 1 4  4440.0 -957.9711286089239 -957.9711286089239 4440 5.452270600000042 0.36452387812501774 537
0 5 5 3 3 7 1 5 3  4399.0 -957.9621609798775 -957.9621609798775 4399 5.0466491999999965 0.31233644874999816 478
5 1 0 0 5 3 1 7 1  4815.0 -958.0531496062993 -958.0531496062993 4815 5.637947950000033 0.35754612421876353 516
7 1 5 6 5 3 2 1 5  3666.0 -957.8018372703413 -957.8018372703413 3666 4.262015749999974 0.26802662859373005 530
4 2 5 6 3 1 5 5 0  4784.0 -958.0463692038496 -958.0463692038496 4784 6.2297366000001455 0.4415551643750389 592
4 7 5 0 7 1 7 6 3  4320.0 -957.9448818897637 -957.9448818897637 4320 5.172908099999997 0.33653206406251074 516
1 1 4 6 5 1 0 1 1  4568.0 -957.9991251093613 -957.9991251093613 4568 5.873497600000104 0.4113173600000365 604
2 5 6 1 5 0 7 5 5  4060.0 -957.8880139982504 -957.8880139982504 4060 4.957529600000038 0.32946370000000147 479
