6 6 1 5 0 2 7 4 4  4241.0 -957.92760279965 -957.92760279965 4241 5.11430650000001 0.33532435906251074 525
1 2 7 7 1 6 0 2 1  4022.0 -957.8797025371829 -957.8797025371829 4022 5.073155050000068 0.3486454751562516 510
6 5 5 7 2 2 6 2 1  3649.0 -957.7981189851268 -957.7981189851268 3649 4.211230899999968 0.26252086281247733 393
5 1 5 3 3 7 1 5 0  4677.0 -958.022965879265 -958.022965879265 4677 5.940425900000113 0.4110698446875337 596
7 0 4 0 0 1 5 1 5  5627.0 -958.2307524059493 -958.2307524059493 5627 7.221262450000183 0.504764528281309 680
2 4 7 0 4 2 7 3 1  4175.0 -957.913167104112 -957.913167104112 4175 5.015159100000008 0.3274184609375071 515
5 2 5 2 7 3 2 5 6  3635.0 -957.7950568678915 -957.7950568678915 3635 4.6160355500000625 0.3193617429687512 419
5 5 5 3 5 1 1 0 6  4472.0 -957.9781277340333 -957.9781277340333 4472 5.535266600000098 0.3731563306250085 510
0 2 2 2 5 5 3 6 2  4157.0 -957.9092300962379 -957.9092300962379 4157 4.797637249999981 0.29908653453124245 469
2 7 2 0 0 2 6 7 7  3986.0 -957.8718285214347 -957.8718285214347 3986 4.937075400000031 0.33306492312500974 533
7 6 1 1 5 3 0 7 2  3924.0 -957.8582677165356 -957.8582677165356 3924 4.781370250000034 0.317040327656249 516
2 0 5 7 6 6 4 0 1  4973.0 -958.0877077865267 -958.0877077865267 4973 6.434035400000164 0.4532530381250403 586
0 0 2 7 1 3 5 7 3  4630.0 -958.0126859142607 -958.0126859142607 4630 5.26171294999999 0.32187437734375157 502
0 3 2 1 4 3 5 5 0  5305.0 -958.1603237095363 -958.1603237095363 5305 6.690816300000133 0.4597721546875477 579
3 5 5 0 1 1 1 6 2  4198.0 -957.9181977252842 -957.9181977252842 4198 4.908756749999995 0.3108038467187485 540
4 1 1 2 2 2 6 7 6  3644.0 -957.7970253718285 -957.7970253718285 3644 4.487983799999997 0.30098517687499715 501
3 3 0 6 4 3 1 6 2  4033.0 -957.8821084864392 -957.8821084864392 4033 4.893557500000012 0.3230122459375064 512
7 2 1 5 6 1 2 0 5  4557.0 -957.9967191601049 -957.9967191601049 4557 6.1283142500001855 0.4472871126562864 667
5 1 6 5 5 1 5 0 7  4236.0 -957.9265091863517 -957.9265091863517 4236 5.044924050000015 0.32622314578125705 506
6 6 1 6 7 6 3 7 5  3734.0 -957.8167104111986 -957.8167104111986 3734 4.583720850000029 0.3063428557812458 407
7 2 2 7 1 0 0 5 6  4876.0 -958.066491688539 -958.066491688539 4876 6.971935600000306 0.5355756137500463 741
6 2 5 6 3 5 4 1 6  3803.0 -957.8318022747156 -957.8318022747156 3803 4.591525649999986 0.301436610781246 490
7 6 7 4 2 0 7 6 2  3951.0 -957.8641732283465 -957.8641732283465 3951 4.92119890000005 0.333915902812501 510
4 4 6 7 7 1 0 6 7  4075.0 -957.8912948381453 -957.8912948381453 4075 5.022250700000027 0.33705786718750264 471
4 4 3 6 4 7 6 5 7  3687.0 -957.8064304461942 -957.8064304461942 3687 4.663573400000014 0.32138859937500236 511
7 1 5 4 2 2 1 2 7  3653.0 -957.7989938757654 -957.7989938757654 3653 4.430051549999993 0.2922443529687429 479
1 5 6 6 1 3 1 1 4  3909.0 -957.8549868766404 -957.8549868766404 3909 4.5776850499999835 0.29034987140623975 472
2 5 6 7 5 2 2 6 2  3646.0 -957.7974628171479 -957.7974628171479 3646 4.270063549999972 0.2708655254687311 379
0 4 1 7 2 1 4 5 0  4920.0 -958.0761154855643 -958.0761154855643 4920 6.034900050000062 0.4029967007812888 602
0 7 5 4 2 4 7 0 6  4659.0 -958.0190288713911 -958.0190288713911 4659 5.863143050000072 0.4020094026562874 568
7 2 7 0 4 4 7 1 1  4092.0 -957.8950131233596 -957.8950131233596 4092 5.217736700000083 0.362448300937507 492
2 6 6 2 6 2 3 5 0  4591.0 -958.0041557305337 -958.0041557305337 4591 5.454744750000017 0.35177989421876693 565
0 6 1 2 5 1 3 1 7  4246.0 -957.9286964129484 -957.9286964129484 4246 5.14352960000004 0.33890692000000383 463
7 5 5 4 7 6 6 7 1  3742.0 -957.818460192476 -957.818460192476 3742 4.735147100000046 0.32645848843750036 474
1 6 3 6 1 1 0 3 6  4312.0 -957.9431321084865 -957.9431321084865 4312 5.536541450000108 0.3871953376562714 555
0 3 2 0 2 1 0 3 2  4925.0 -958.0772090988627 -958.0772090988627 4925 5.7249997500000145 0.3599773085937689 537
1 2 5 1 0 5 7 3 0  4911.0 -958.0741469816273 -958.0741469816273 4911 6.22988405000016 0.4305710207812828 530
3 4 6 1 6 1 3 1 2  3617.0 -957.7911198600175 -957.7911198600175 3617 4.289509749999979 0.27605061734373454 504
1 5 6 2 6 1 7 7 3  3898.0 -957.852580927384 -957.852580927384 3898 4.481266749999973 0.2780533154687337 522
4 1 1 3 1 6 7 1 7  3659.0 -957.8003062117234 -957.8003062117234 3659 4.640035550000032 0.3205802229687539 493
7 5 4 3 2 0 1 2 5  4262.0 -957.9321959755031 -957.9321959755031 4262 5.40877255000006 0.3739699235937715 584
1 7 5 4 5 5 4 0 0  5350.0 -958.1701662292214 -958.1701662292214 5350 7.075577150000223 0.5087463554688036 716
4 0 2 6 1 6 5 5 5  4190.0 -957.916447944007 -957.916447944007 4190 5.2634658000000565 0.36024075312502146 554
0 7 5 6 7 5 6 5 5  4288.0 -957.9378827646544 -957.9378827646544 4288 5.134533600000033 0.33403144749999786 460
7 1 4 4 4 4 0 0 5  5609.0 -958.2268153980752 -958.2268153980752 5609 7.565971500000277 0.5536937346875596 753
4 4 0 6 0 2 7 5 4  4609.0 -958.0080927384076 -958.0080927384076 4609 5.843740650000094 0.4036755901562776 530
4 7 6 1 6 1 1 5 0  4543.0 -957.9936570428697 -957.9936570428697 4543 5.901405950000118 0.4173187154687867 619
1 0 0 6 4 1 2 6 1  4398.0 -957.9619422572177 -957.9619422572177 4398 5.513537500000088 0.37658235843750837 490
4 5 7 2 6 4 5 6 5  3718.0 -957.8132108486438 -957.8132108486438 3718 4.564533599999996 0.30509254749999853 499
5 6 1 1 3 2 5 1 5  3747.0 -957.8195538057743 -957.8195538057743 3747 4.385724899999975 0.2780080415624842 533
6 6 2 0 5 5 1 1 5  4662.0 -958.0196850393701 -958.0196850393701 4662 6.514429700000258 0.49124852906253985 675
7 4 0 4 1 6 6 6 1  4435.0 -957.9700349956255 -957.9700349956255 4435 5.98209115000016 0.43776446171878286 565
1 6 0 3 2 7 1 5 3  4229.0 -957.924978127734 -957.924978127734 4229 4.920633249999989 0.3097497870312478 498
5 1 3 0 0 0 7 1 6  4846.0 -958.059930008749 -958.059930008749 4846 6.34273260000019 0.45171071687503117 560
1 1 4 3 3 3 6 5 1  3777.0 -957.8261154855643 -957.8261154855643 3777 4.473732849999987 0.28750252828123934 516
5 4 1 5 7 1 2 0 2  4258.0 -957.9313210848644 -957.9313210848644 4258 5.334015600000044 0.3640435037500229 538
0 0 5 6 1 0 2 6 2  4989.0 -958.0912073490814 -958.0912073490814 4989 6.459597150000183 0.45537932296878497 563
2 5 4 2 0 2 2 6 6  4037.0 -957.882983377078 -957.882983377078 4037 5.041621200000012 0.34301239625001584 562
7 4 4 6 3 1 0 3 6  4755.0 -958.0400262467192 -958.0400262467192 4755 6.254919850000146 0.4475286351562922 598
1 7 6 7 3 4 0 6 5  4456.0 -957.9746281714786 -957.9746281714786 4456 5.745561350000102 0.40344117859377543 573
7 3 4 4 0 7 3 3 7  4378.0 -957.9575678040244 -957.9575678040244 4378 5.598079300000077 0.389932974062525 554
5 0 1 4 4 0 1 1 4  4897.0 -958.071084864392 -958.071084864392 4897 5.809828400000019 0.37406053375002635 521
5 5 3 2 3 0 7 6 1  4041.0 -957.8838582677166 -957.8838582677166 4041 4.916856300000043 0.3255207496875009 512
6 7 0 1 3 3 5 1 2  4126.0 -957.9024496937882 -957.9024496937882 4126 4.94002365 0.3213392270312542 566
1 0 4 3 1 7 2 0 2  4456.0 -957.9746281714786 -957.9746281714786 4456 5.8144059500001095 0.41290172546877557 543
2 7 3 0 4 3 3 0 1  4960.0 -958.084864391951 -958.084864391951 4960 6.372589200000153 0.4459356062500322 544
7 2 0 1 6 0 6 1 1  4808.0 -958.0516185476814 -958.0516185476814 4808 6.645768350000239 0.49664620296879436 705
4 0 0 3 0 3 7 6 1  4785.0 -958.0465879265091 -958.0465879265091 4785 6.243485600000145 0.4433578875000422 563
3 6 6 1 5 6 3 5 0  4540.0 -957.9930008748908 -957.9930008748908 4540 5.253943999999998 0.3286051750000053 546
7 0 5 3 1 5 0 7 3  4711.0 -958.0304024496938 -958.0304024496938 4711 5.897294450000106 0.4021967082812792 585
0 6 2 0 4 7 3 5 6  4625.0 -958.0115923009624 -958.0115923009624 4625 5.7048403000000745 0.3832016796875164 528
2 1 7 1 1 5 6 1 5  3706.0 -957.8105861767278 -957.8105861767278 3706 4.31285239999998 0.27154658874998194 420
7 5 0 4 5 1 5 6 6  4289.0 -957.938101487314 -957.938101487314 4289 5.270673000000042 0.3526529206250123 527
5 6 1 5 4 2 5 6 2  3668.0 -957.8022747156606 -957.8022747156606 3668 4.431665099999989 0.29116635218749165 455
4 1 1 6 5 0 6 4 7  4236.0 -957.9265091863517 -957.9265091863517 4236 5.120143150000008 0.33655966921875874 498
1 1 4 1 3 3 4 4 2  3723.0 -957.8143044619421 -957.8143044619421 3723 4.589294550000001 0.3080619248437505 493
0 4 7 1 6 5 4 6 0  4771.0 -958.0435258092739 -958.0435258092739 4771 6.502951650000205 0.4802265020312919 592
7 1 3 6 0 6 4 7 1  4172.0 -957.9125109361329 -957.9125109361329 4172 5.033194950000015 0.33015687359375956 509
3 3 1 6 0 6 2 0 1  4539.0 -957.992782152231 -957.992782152231 4539 6.198282350000199 0.4584617292187859 617
7 6 4 1 2 7 7 5 2  3621.0 -957.7919947506562 -957.7919947506562 3621 4.646019600000065 0.32469520124999773 480
4 3 6 3 4 1 1 0 7  4319.0 -957.9446631671041 -957.9446631671041 4319 5.530155000000099 0.3857111768750242 530
6 5 7 2 6 1 6 7 7  3629.0 -957.7937445319335 -957.7937445319335 3629 4.23712729999998 0.2678124940624807 389
7 1 3 5 2 5 1 0 2  4096.0 -957.8958880139983 -957.8958880139983 4096 4.922135200000024 0.32148048249999783 526
1 0 6 0 2 7 2 7 5  4354.0 -957.9523184601925 -957.9523184601925 4354 5.457425950000099 0.3726841229687549 485
4 5 2 3 7 7 5 6 3  3808.0 -957.832895888014 -957.832895888014 3808 4.579314499999982 0.2993253240624947 505
0 2 7 6 3 2 0 7 7  4269.0 -957.9337270341207 -957.9337270341207 4269 4.949796599999989 0.3102914268749977 520
0 1 7 2 1 5 2 1 3  4396.0 -957.9615048118984 -957.9615048118984 4396 5.208111300000037 0.3347843340625109 481
6 0 6 6 7 7 1 5 6  4073.0 -957.8908573928259 -957.8908573928259 4073 5.263756600000099 0.37041863187500906 476
1 6 0 6 7 4 2 5 4  4258.0 -957.9313210848645 -957.9313210848645 4258 5.156804500000022 0.339691355312513 506
7 0 7 3 1 5 3 2 0  4739.0 -958.0365266841644 -958.0365266841644 4739 5.953979700000093 0.40756016281253277 589
6 6 6 1 4 3 3 3 7  3793.0 -957.8296150481191 -957.8296150481191 3793 4.670768650000036 0.31319258265624966 471
6 1 2 1 0 3 2 7 6  3974.0 -957.8692038495187 -957.8692038495187 3974 4.731928049999999 0.30591359328124784 507
1 7 7 3 2 6 2 2 7  3623.0 -957.7924321959755 -957.7924321959755 3623 4.329294599999989 0.28099791312498745 434
0 6 3 5 3 5 5 0 3  5330.0 -958.165791776028 -958.165791776028 5330 6.354382150000098 0.4113735335937758 497
4 6 0 6 7 2 5 4 6  4158.0 -957.9094488188977 -957.9094488188977 4158 5.313059400000077 0.3698286131250263 505
6 4 4 5 7 4 6 0 5  4902.0 -958.0721784776904 -958.0721784776904 4902 6.607816200000203 0.4832858681250464 650
5 5 4 2 1 4 1 7 0  4554.0 -957.996062992126 -957.996062992126 4554 6.223481550000193 0.4606248417187884 613
0 1 7 2 2 6 2 1 6  4193.0 -957.917104111986 -957.917104111986 4193 5.448139050000143 0.38535839515625875 458
1 7 7 1 1 6 2 0 5  4531.0 -957.9910323709535 -957.9910323709535 4531 6.285899850000239 0.47119521765628547 574
0 7 5 2 7 5 4 3 6  4143.0 -957.9061679790026 -957.9061679790026 4143 5.1692945000000545 0.35137233656250777 492
6 3 5 7 3 3 5 2 0  4372.0 -957.9562554680664 -957.9562554680664 4372 5.065545599999995 0.3172726900000008 528
3 1 5 5 6 4 6 6 2  3633.0 -957.7946194225722 -957.7946194225722 3633 4.474434000000004 0.3000763162499967 444
5 0 1 4 5 3 0 6 1  5123.0 -958.1205161854768 -958.1205161854768 5123 6.3322426500001 0.4262674639062911 550
3 7 1 7 0 6 5 1 3  4400.0 -957.9623797025372 -957.9623797025372 4400 5.249083400000008 0.3400680781250121 556
3 7 6 7 0 5 7 0 2  4234.0 -957.9260717410325 -957.9260717410325 4234 5.228422000000033 0.35161252375001967 577
6 1 5 1 7 6 0 2 5  4095.0 -957.8956692913385 -957.8956692913385 4095 5.374999600000107 0.3837992437500138 562
0 0 5 6 1 4 0 2 1  4911.0 -958.0741469816272 -958.0741469816272 4911 6.001039500000086 0.39912346218752076 524
1 6 3 7 1 5 3 1 2  3715.0 -957.812554680665 -957.812554680665 3715 4.274043649999975 0.2654336945312288 506
5 3 4 0 1 0 3 0 5  5746.0 -958.2567804024496 -958.2567804024496 5746 7.88528220000034 0.5857021543750579 648
1 6 6 5 0 2 3 6 4  4299.0 -957.9402887139107 -957.9402887139107 4299 5.0715894 0.3244285893750053 496
0 0 4 6 2 0 2 1 6  4933.0 -958.07895888014 -958.07895888014 4933 6.496664850000173 0.4653254607812924 593
3 5 7 1 7 4 7 2 7  3592.0 -957.7856517935257 -957.7856517935257 3592 4.300844399999985 0.2797744337499866 431
0 7 3 3 6 5 1 2 2  4080.0 -957.8923884514435 -957.8923884514435 4080 4.792031650000012 0.304988182031246 472
4 6 7 2 4 5 5 4 2  3666.0 -957.8018372703413 -957.8018372703413 3666 4.440501749999982 0.29255397234374203 501
2 0 5 1 1 6 3 5 6  4342.0 -957.9496937882765 -957.9496937882765 4342 5.173234800000032 0.3346706837500029 497
0 6 5 3 2 6 2 1 0  4946.0 -958.0818022747156 -958.0818022747156 4946 6.4038481500001705 0.45144425984378084 588
0 1 2 5 0 5 5 2 6  4763.0 -958.0417760279965 -958.0417760279965 4763 6.056386050000174 0.4195531545312803 517
7 1 2 3 1 2 6 6 3  3902.0 -957.8534558180227 -957.8534558180227 3902 4.500565549999975 0.2803587392187346 528
6 4 4 0 5 7 1 2 5  4198.0 -957.9181977252844 -957.9181977252844 4198 5.2134578500000375 0.3526755264062679 575
1 2 2 3 7 2 5 1 1  3658.0 -957.8000874890639 -957.8000874890639 3658 4.256565549999995 0.2679708592187308 414
2 6 3 2 5 6 6 6 6  3653.0 -957.7989938757655 -957.7989938757655 3653 4.41284040000003 0.28987921624999324 425
4 0 1 2 0 6 3 5 1  4951.0 -958.082895888014 -958.082895888014 4951 6.052513600000061 0.402731020000038 572
4 1 3 7 6 3 2 1 7  3615.0 -957.790682414698 -957.790682414698 3615 4.475557499999995 0.3017903859374975 514
0 2 1 5 7 0 0 7 5  4842.0 -958.0590551181102 -958.0590551181102 4842 6.034031500000112 0.40963595718753654 544
4 2 1 2 4 1 3 2 0  4468.0 -957.9772528433946 -957.9772528433946 4468 5.417800500000031 0.3573608678125207 543
6 2 6 6 3 4 6 1 0  4658.0 -958.0188101487314 -958.0188101487314 4658 5.99409520000011 0.4200913475000402 639
6 2 6 5 6 2 3 4 6  3800.0 -957.8311461067367 -957.8311461067367 3800 4.656732800000013 0.3106572499999978 464
4 1 2 6 5 3 1 2 1  3673.0 -957.8033683289588 -957.8033683289588 3673 4.450051549999984 0.2932597529687424 531
3 5 5 1 5 4 2 6 2  3628.0 -957.7935258092738 -957.7935258092738 3628 4.588637150000045 0.3162032279687487 468
5 3 2 1 6 7 4 4 5  3859.0 -957.844050743657 -957.844050743657 3859 4.671111300000001 0.30752084406249836 500
2 2 6 0 3 5 6 5 0  4830.0 -958.0564304461943 -958.0564304461943 4830 6.556852050000217 0.4825211507812926 683
6 5 7 5 6 5 2 6 7  3633.0 -957.7946194225722 -957.7946194225722 3633 4.301047599999988 0.2762497537499853 367
