2 1 6 3 7 1 3 2 1  576.0 4294967295.0 -0.0018099547511311528
2 3 3 4 7 2 0 6 3  659.0 4294967295.0 -0.0769230769230769
2 5 2 4 2 1 5 5 7  651.0 4294967295.0 -0.0696832579185521
5 3 3 3 5 6 5 2 1  584.0 4294967295.0 -0.009049773755656132
2 6 1 2 3 4 7 5 6  596.0 4294967295.0 -0.019909502262443424
1 5 2 6 5 2 7 4 7  573.0 4294967295.0 0.0009049773755656701
3 7 3 2 0 1 5 2 6  584.0 4294967295.0 -0.009049773755656125
5 5 5 3 6 2 3 3 3  578.0 4294967295.0 -0.003619909502262389
3 7 7 6 3 2 2 6 6  584.0 4294967295.0 -0.009049773755656118
3 3 3 6 3 2 2 2 7  569.0 4294967295.0 0.004524886877828108
3 3 7 5 1 6 3 2 0  594.0 4294967295.0 -0.01809954751131221
5 5 1 1 6 3 2 2 6  636.0 4294967295.0 -0.05610859728506786
3 2 6 2 2 2 7 7 7  587.0 4294967295.0 -0.011764705882352941
7 6 6 7 2 3 7 3 3  634.0 4294967295.0 -0.05429864253393662
5 6 4 5 3 5 5 7 6  710.0 4294967295.0 -0.12307692307692303
1 2 6 6 7 6 0 3 6  660.0 4294967295.0 -0.07782805429864252
6 3 5 3 6 2 7 6 6  633.0 4294967295.0 -0.05339366515837101
3 5 3 5 3 5 2 3 1  627.0 4294967295.0 -0.047963800904977365
5 3 5 3 6 2 6 2 1  586.0 4294967295.0 -0.010859728506787333
3 1 3 2 6 3 1 2 2  584.0 4294967295.0 -0.009049773755656125
3 2 1 3 5 3 2 3 6  626.0 4294967295.0 -0.04705882352941176
2 6 3 6 5 0 3 3 6  545.0 4294967295.0 0.02624434389140269
3 7 6 2 3 6 0 2 6  570.0 4294967295.0 0.003619909502262486
3 2 2 6 3 5 7 2 6  584.0 4294967295.0 -0.009049773755656132
2 6 1 3 3 2 5 2 3  633.0 4294967295.0 -0.053393665158371
7 3 2 7 1 5 1 6 0  647.0 4294967295.0 -0.06606334841628952
6 3 6 6 7 7 7 5 2  635.0 4294967295.0 -0.05520361990950223
2 7 2 2 1 0 6 5 1  643.0 4294967295.0 -0.06244343891402709
3 2 5 2 2 0 0 6 6  590.0 4294967295.0 -0.014479638009049764
5 5 3 2 0 4 3 6 7  617.0 4294967295.0 -0.038914027149321316
6 6 6 7 5 1 3 1 6  642.0 4294967295.0 -0.06153846153846149
5 6 2 6 3 0 3 1 3  632.0 4294967295.0 -0.0524886877828054
7 7 6 6 7 6 3 5 3  645.0 4294967295.0 -0.06425339366515831
2 6 6 4 2 7 6 7 2  571.0 4294967295.0 0.0027149321266968923
3 3 2 6 5 4 7 1 6  598.0 4294967295.0 -0.021719457013574632
3 2 0 2 0 7 5 0 6  593.0 4294967295.0 -0.017194570135746587
5 3 1 1 6 6 2 6 1  594.0 4294967295.0 -0.01809954751131221
3 6 5 2 5 7 3 5 5  643.0 4294967295.0 -0.06244343891402708
6 6 3 7 0 6 1 3 3  641.0 4294967295.0 -0.06063348416289588
2 3 7 2 3 6 3 5 7  594.0 4294967295.0 -0.0180995475113122
2 2 3 5 3 7 2 6 7  599.0 4294967295.0 -0.022624434389140254
7 3 3 3 2 3 2 7 3  619.0 4294967295.0 -0.040723981900452504
5 2 7 7 6 3 3 3 3  558.0 4294967295.0 0.014479638009049792
2 3 2 6 7 3 2 3 2  597.0 4294967295.0 -0.020814479638009017
3 6 3 1 3 2 5 0 7  588.0 4294967295.0 -0.012669683257918549
5 2 7 5 6 1 3 5 6  633.0 4294967295.0 -0.05339366515837101
3 3 5 5 1 1 6 5 2  586.0 4294967295.0 -0.010859728506787347
3 1 6 3 3 2 1 5 0  596.0 4294967295.0 -0.01990950226244341
7 1 6 1 2 1 5 3 3  634.0 4294967295.0 -0.054298642533936625
1 3 3 5 2 1 2 6 6  642.0 4294967295.0 -0.061538461538461486
2 6 2 3 5 6 5 4 7  596.0 4294967295.0 -0.019909502262443417
2 1 2 3 2 5 2 7 2  608.0 4294967295.0 -0.030769230769230743
2 6 6 2 6 6 3 1 2  572.0 4294967295.0 0.0018099547511312777
2 6 3 5 1 3 1 6 3  575.0 4294967295.0 -0.0009049773755655383
3 3 3 5 2 3 5 2 6  568.0 4294967295.0 0.005429864253393708
3 2 7 3 6 5 3 6 3  576.0 4294967295.0 -0.0018099547511311598
6 6 6 2 3 3 2 0 6  626.0 4294967295.0 -0.04705882352941176
3 5 3 6 5 3 2 5 2  584.0 4294967295.0 -0.009049773755656132
3 0 6 5 3 5 7 2 6  592.0 4294967295.0 -0.016289592760180993
7 3 2 6 6 5 6 2 1  639.0 4294967295.0 -0.05882352941176466
3 7 6 2 7 2 5 6 1  591.0 4294967295.0 -0.015384615384615372
5 3 2 7 3 3 3 5 2  576.0 4294967295.0 -0.001809954751131146
3 3 3 1 6 1 2 3 3  569.0 4294967295.0 0.004524886877828101
3 2 6 2 2 0 6 5 2  594.0 4294967295.0 -0.0180995475113122
3 1 6 2 2 6 5 7 2  593.0 4294967295.0 -0.017194570135746587
2 1 7 6 2 5 3 2 2  573.0 4294967295.0 0.0009049773755656701
3 2 2 3 2 6 2 5 6  586.0 4294967295.0 -0.010859728506787333
2 7 3 7 3 6 1 6 2  549.0 4294967295.0 0.02262443438914026
2 7 5 1 6 5 5 4 7  577.0 4294967295.0 -0.0027149321266967605
2 6 2 2 3 3 3 3 5  558.0 4294967295.0 0.014479638009049792
2 3 4 5 7 2 2 5 2  600.0 4294967295.0 -0.023529411764705847
5 7 7 3 7 7 2 5 5  635.0 4294967295.0 -0.05520361990950223
3 6 2 0 5 6 7 2 6  582.0 4294967295.0 -0.007239819004524903
3 2 1 2 7 7 7 2 6  587.0 4294967295.0 -0.011764705882352941
3 3 7 6 0 3 2 2 2  594.0 4294967295.0 -0.01809954751131221
2 6 5 3 6 6 2 6 2  576.0 4294967295.0 -0.001809954751131146
3 6 3 0 7 3 6 2 6  588.0 4294967295.0 -0.012669683257918563
5 1 3 6 2 7 3 2 2  583.0 4294967295.0 -0.008144796380090538
3 3 3 1 3 5 2 5 2  569.0 4294967295.0 0.004524886877828108
2 2 2 3 6 7 2 2 5  587.0 4294967295.0 -0.011764705882352969
5 2 3 1 3 3 5 6 6  615.0 4294967295.0 -0.03710407239819008
3 2 2 6 3 7 2 3 2  584.0 4294967295.0 -0.009049773755656125
2 6 3 2 0 5 3 3 2  567.0 4294967295.0 0.006334841628959323
7 6 3 3 3 6 3 2 2  621.0 4294967295.0 -0.042533936651583726
2 2 7 2 3 3 1 6 3  576.0 4294967295.0 -0.001809954751131139
2 1 6 5 2 2 6 3 2  574.0 4294967295.0 6.245004513516506e-17
2 6 3 2 6 1 5 1 6  575.0 4294967295.0 -0.0009049773755655383
3 2 3 2 0 2 2 3 2  579.0 4294967295.0 -0.004524886877828073
3 2 2 3 7 6 7 3 2  581.0 4294967295.0 -0.006334841628959309
2 6 3 6 3 2 3 3 1  556.0 4294967295.0 0.016289592760181007
2 6 3 6 3 3 3 3 2  556.0 4294967295.0 0.016289592760181007
3 2 2 2 3 2 2 3 3  568.0 4294967295.0 0.005429864253393722
3 3 6 7 3 3 2 2 3  628.0 4294967295.0 -0.04886877828054296
3 2 6 2 3 3 0 2 2  577.0 4294967295.0 -0.0027149321266967674
3 3 2 3 2 2 3 7 3  569.0 4294967295.0 0.004524886877828108
7 3 3 3 2 2 3 2 6  619.0 4294967295.0 -0.040723981900452504
2 3 2 2 6 3 2 3 2  597.0 4294967295.0 -0.020814479638009017
2 3 2 6 7 2 2 2 2  605.0 4294967295.0 -0.028054298642533886
3 3 2 5 3 3 6 3 1  569.0 4294967295.0 0.0045248868778281146
3 2 2 5 3 6 2 2 2  586.0 4294967295.0 -0.010859728506787347
2 1 2 2 2 2 2 6 2  631.0 4294967295.0 -0.05158371040723981
2 3 2 3 2 2 2 2 5  636.0 4294967295.0 -0.056108597285067834
2 2 3 2 6 2 2 3 2  598.0 4294967295.0 -0.021719457013574625
3 2 2 3 2 2 3 3 2  568.0 4294967295.0 0.005429864253393715
3 2 2 2 3 2 6 3 2  583.0 4294967295.0 -0.008144796380090503
3 2 2 2 2 2 6 2 0  612.0 4294967295.0 -0.03438914027149314
2 3 3 2 3 2 2 2 3  623.0 4294967295.0 -0.044343891402714934
2 7 3 2 6 2 2 3 2  574.0 4294967295.0 7.632783294297951e-17
2 2 2 2 7 2 3 2 6  578.0 4294967295.0 -0.003619909502262396
3 0 3 1 2 7 4 6 7  628.0 4294967295.0 -0.04796380090497736
5 2 1 6 6 5 0 6 5  633.0 4294967295.0 -0.052488687782805396
5 1 7 3 1 7 7 3 5  658.0 4294967295.0 -0.07511312217194574
6 2 6 1 6 2 5 2 2  674.0 4294967295.0 -0.08959276018099543
1 6 3 5 7 2 6 0 6  647.0 4294967295.0 -0.06515837104072392
6 3 3 2 5 5 3 0 2  631.0 4294967295.0 -0.05067873303167419
1 6 1 2 3 2 0 0 6  659.0 4294967295.0 -0.07601809954751132
2 2 7 1 7 4 7 1 7  575.0 4294967295.0 6.938893903907228e-17
1 3 3 2 0 1 1 5 3  670.0 4294967295.0 -0.085972850678733
3 0 5 5 6 5 2 1 7  644.0 4294967295.0 -0.062443438914027094
3 0 5 3 5 3 7 3 7  655.0 4294967295.0 -0.07239819004524889
2 2 1 6 4 2 1 7 2  583.0 4294967295.0 -0.007239819004524917
7 1 5 1 3 0 5 1 1  654.0 4294967295.0 -0.07149321266968328
2 5 7 7 7 4 1 2 0  647.0 4294967295.0 -0.06515837104072392
2 6 0 5 3 1 0 1 0  691.0 4294967295.0 -0.10497737556561088
5 2 6 6 2 2 1 2 6  614.0 4294967295.0 -0.03529411764705886
6 1 0 5 1 6 1 3 1  702.0 4294967295.0 -0.11493212669683256
2 6 5 0 6 2 6 2 2  629.0 4294967295.0 -0.04886877828054297
2 2 5 6 5 2 4 1 2  641.0 4294967295.0 -0.059728506787330264
1 3 0 3 1 1 3 3 2  654.0 4294967295.0 -0.07149321266968328
6 3 1 7 0 5 0 1 3  642.0 4294967295.0 -0.06063348416289587
6 0 3 2 6 2 4 3 2  801.0 4294967295.0 -0.20452488687782802
2 5 6 2 5 3 7 3 5  633.0 4294967295.0 -0.0524886877828054
2 4 2 3 7 3 5 2 0  707.0 4294967295.0 -0.11945701357466058
6 2 6 5 3 7 5 1 3  631.0 4294967295.0 -0.05067873303167419
5 3 0 1 5 6 2 2 7  644.0 4294967295.0 -0.062443438914027094
5 2 0 2 5 5 2 5 6  814.0 4294967295.0 -0.21628959276018092
2 5 1 6 4 0 0 4 7  609.0 4294967295.0 -0.030769230769230715
2 7 2 7 6 5 3 5 5  633.0 4294967295.0 -0.0524886877828054
3 1 6 1 1 2 0 4 7  616.0 4294967295.0 -0.037104072398190066
2 1 1 5 7 5 1 2 1  626.0 4294967295.0 -0.04615384615384618
2 2 6 1 1 5 1 6 0  655.0 4294967295.0 -0.07239819004524888
2 6 2 5 6 5 5 0 2  618.0 4294967295.0 -0.03891402714932128
6 7 5 3 5 5 6 7 2  631.0 4294967295.0 -0.050678733031674195
6 6 0 1 5 3 2 2 2  661.0 4294967295.0 -0.07782805429864253
5 7 6 3 3 2 7 5 7  636.0 4294967295.0 -0.055203619909502226
5 3 7 6 1 3 3 6 0  650.0 4294967295.0 -0.06787330316742085
2 1 5 6 4 6 4 5 2  655.0 4294967295.0 -0.07239819004524888
5 2 2 3 1 3 0 5 7  633.0 4294967295.0 -0.05248868778280542
5 2 3 6 2 6 3 3 0  611.0 4294967295.0 -0.03257918552036192
6 1 0 4 3 0 0 2 7  751.0 4294967295.0 -0.15927601809954742
3 2 7 2 7 1 0 1 3  657.0 4294967295.0 -0.07420814479638009
5 2 6 6 7 4 3 4 7  583.0 4294967295.0 -0.00723981900452491
3 5 5 1 2 6 7 1 0  599.0 4294967295.0 -0.021719457013574625
2 3 7 3 2 7 1 0 3  633.0 4294967295.0 -0.05248868778280539
2 7 5 5 5 7 2 6 5  617.0 4294967295.0 -0.03800904977375568
7 3 3 3 2 5 6 2 0  643.0 4294967295.0 -0.06153846153846148
7 5 6 6 6 2 6 1 2  677.0 4294967295.0 -0.09230769230769226
6 7 1 3 5 0 0 7 4  806.0 4294967295.0 -0.2090497737556561
6 2 7 2 3 3 2 5 3  629.0 4294967295.0 -0.04886877828054297
1 3 7 3 1 1 2 5 7  641.0 4294967295.0 -0.05972850678733027
7 6 2 2 3 2 2 5 1  633.0 4294967295.0 -0.0524886877828054
7 3 2 7 5 7 6 7 3  636.0 4294967295.0 -0.055203619909502226
5 5 6 7 2 6 6 5 3  631.0 4294967295.0 -0.05067873303167422
2 7 7 1 4 6 6 3 6  617.0 4294967295.0 -0.03800904977375568
2 7 6 0 3 2 5 6 2  610.0 4294967295.0 -0.031674208144796316
3 3 2 6 1 5 0 2 5  588.0 4294967295.0 -0.011764705882352941
5 2 5 7 2 7 2 4 7  577.0 4294967295.0 -0.0018099547511311528
5 2 5 3 1 5 2 6 1  608.0 4294967295.0 -0.02986425339366513
6 6 7 3 3 2 5 2 0  634.0 4294967295.0 -0.05339366515837101
2 7 5 3 7 1 2 5 1  575.0 4294967295.0 6.938893903907228e-17
3 7 6 6 7 5 7 1 2  591.0 4294967295.0 -0.014479638009049778
2 7 4 1 5 2 3 0 5  659.0 4294967295.0 -0.07601809954751132
2 3 4 2 0 4 7 6 5  623.0 4294967295.0 -0.043438914027149333
6 2 1 3 2 3 3 6 6  631.0 4294967295.0 -0.05067873303167419
3 7 7 2 2 2 2 7 2  591.0 4294967295.0 -0.014479638009049764
2 7 5 1 7 4 1 0 7  565.0 4294967295.0 0.009049773755656139
3 5 1 2 3 7 3 2 2  583.0 4294967295.0 -0.007239819004524917
2 1 3 4 6 6 2 7 5  600.0 4294967295.0 -0.02262443438914024
2 3 5 5 5 6 1 7 2  586.0 4294967295.0 -0.009954751131221747
6 5 7 2 3 3 0 6 0  639.0 4294967295.0 -0.05791855203619905
6 6 2 6 3 0 1 3 7  628.0 4294967295.0 -0.047963800904977365
6 2 7 2 2 3 7 5 2  629.0 4294967295.0 -0.04886877828054297
3 2 7 2 6 3 5 1 4  662.0 4294967295.0 -0.07873303167420814
5 6 0 0 6 2 5 3 3  713.0 4294967295.0 -0.12488687782805424
3 5 2 3 2 2 0 2 3  643.0 4294967295.0 -0.061538461538461466
7 4 2 2 3 7 7 5 7  698.0 4294967295.0 -0.11131221719457016
2 6 5 1 3 3 5 7 2  574.0 4294967295.0 0.0009049773755656701
3 2 6 2 3 2 2 2 0  584.0 4294967295.0 -0.00814479638009051
2 3 6 6 4 6 3 4 6  653.0 4294967295.0 -0.07058823529411767
2 7 2 4 5 3 7 6 6  585.0 4294967295.0 -0.009049773755656132
3 3 5 6 2 1 6 5 1  586.0 4294967295.0 -0.009954751131221726
2 7 6 6 6 2 3 0 6  576.0 4294967295.0 -0.0009049773755655452
6 2 3 3 3 0 3 3 6  632.0 4294967295.0 -0.051583710407239795
2 6 3 0 1 2 2 1 5  566.0 4294967295.0 0.008144796380090538
2 6 5 1 2 3 3 1 5  574.0 4294967295.0 0.000904977375565677
3 7 7 7 6 1 3 6 3  650.0 4294967295.0 -0.06787330316742085
5 3 2 0 6 3 2 0 5  608.0 4294967295.0 -0.029864253393665094
5 3 6 2 0 7 5 2 6  580.0 4294967295.0 -0.00452488687782808
3 2 2 3 3 2 2 2 6  584.0 4294967295.0 -0.00814479638009051
1 2 6 3 5 7 2 2 6  578.0 4294967295.0 -0.0027149321266967535
2 5 3 5 5 2 6 5 5  610.0 4294967295.0 -0.03167420814479633
2 7 6 4 7 0 2 5 0  581.0 4294967295.0 -0.0054298642533936875
6 3 3 3 2 3 0 7 1  617.0 4294967295.0 -0.03800904977375568
2 3 1 3 3 5 2 2 3  629.0 4294967295.0 -0.04886877828054298
5 3 3 3 5 5 5 6 5  652.0 4294967295.0 -0.06968325791855207
6 7 3 2 0 2 7 2 6  626.0 4294967295.0 -0.04615384615384615
5 3 0 3 2 6 2 5 3  651.0 4294967295.0 -0.06877828054298643
3 1 5 2 6 6 0 6 7  582.0 4294967295.0 -0.006334841628959302
3 5 7 6 7 2 5 7 5  591.0 4294967295.0 -0.014479638009049764
5 3 5 2 5 7 6 1 7  589.0 4294967295.0 -0.012669683257918549
3 3 2 2 5 6 6 2 2  586.0 4294967295.0 -0.009954751131221726
2 3 2 7 2 5 7 0 2  594.0 4294967295.0 -0.017194570135746594
2 1 2 5 6 3 1 3 4  656.0 4294967295.0 -0.07330316742081451
2 6 3 0 6 0 2 3 2  576.0 4294967295.0 -0.0009049773755655313
2 6 0 7 2 7 1 6 7  609.0 4294967295.0 -0.03076923076923071
2 0 5 6 5 3 3 2 6  746.0 4294967295.0 -0.15475113122171938
2 6 5 7 3 2 2 6 5  572.0 4294967295.0 0.0027149321266968923
3 2 5 7 2 3 5 5 2  583.0 4294967295.0 -0.00723981900452491
2 6 2 3 0 3 0 2 6  566.0 4294967295.0 0.008144796380090531
3 3 6 5 5 7 5 6 5  654.0 4294967295.0 -0.07149321266968328
3 3 2 3 3 5 7 2 2  537.0 4294967295.0 0.03438914027149328
3 3 3 7 5 7 2 3 2  568.0 4294967295.0 0.006334841628959316
3 1 2 3 3 6 7 2 2  553.0 4294967295.0 0.019909502262443438
3 2 6 3 5 7 1 6 6  643.0 4294967295.0 -0.061538461538461486
2 2 5 7 3 2 2 2 3  633.0 4294967295.0 -0.05248868778280539
2 5 5 6 3 2 7 2 6  576.0 4294967295.0 -0.0009049773755655383
3 7 6 5 3 2 7 1 2  584.0 4294967295.0 -0.00814479638009051
2 5 3 3 5 1 2 3 5  646.0 4294967295.0 -0.06425339366515831
2 2 6 0 7 6 5 7 5  613.0 4294967295.0 -0.03438914027149314
2 1 3 2 2 2 3 7 5  605.0 4294967295.0 -0.027149321266968278
3 5 5 6 2 3 4 6 2  624.0 4294967295.0 -0.044343891402714934
2 3 6 5 2 5 1 7 6  587.0 4294967295.0 -0.01085972850678734
6 1 2 2 6 1 3 3 2  631.0 4294967295.0 -0.050678733031674195
3 3 2 1 6 3 7 3 7  540.0 4294967295.0 0.03167420814479644
3 6 6 6 5 7 7 2 7  593.0 4294967295.0 -0.016289592760180993
2 6 6 6 3 5 1 2 2  569.0 4294967295.0 0.005429864253393708
2 6 3 3 6 3 6 3 2  562.0 4294967295.0 0.011764705882352969
3 6 2 4 6 2 2 6 2  633.0 4294967295.0 -0.0524886877828054
5 6 3 7 3 6 2 2 2  633.0 4294967295.0 -0.05248868778280541
6 2 7 2 3 7 3 3 3  612.0 4294967295.0 -0.03348416289592753
7 3 3 2 5 0 3 2 3  636.0 4294967295.0 -0.05520361990950223
6 7 4 3 1 3 7 3 6  679.0 4294967295.0 -0.09411764705882347
2 1 6 5 1 3 7 2 2  578.0 4294967295.0 -0.0027149321266967605
2 2 5 6 5 4 6 5 7  598.0 4294967295.0 -0.02081447963800903
6 7 2 6 6 2 7 2 3  631.0 4294967295.0 -0.050678733031674195
2 6 3 0 2 2 2 3 0  626.0 4294967295.0 -0.046153846153846136
6 6 0 3 7 6 7 3 3  660.0 4294967295.0 -0.07692307692307693
3 2 3 3 5 7 2 6 3  565.0 4294967295.0 0.009049773755656146
3 3 3 6 3 2 6 6 5  569.0 4294967295.0 0.005429864253393715
1 1 1 2 3 6 5 6 2  589.0 4294967295.0 -0.012669683257918583
2 3 7 7 6 2 2 3 7  593.0 4294967295.0 -0.016289592760180972
2 2 7 3 5 3 0 4 7  602.0 4294967295.0 -0.024434389140271455
2 2 6 3 2 6 0 5 2  566.0 4294967295.0 0.008144796380090538
2 2 7 6 1 3 0 7 2  568.0 4294967295.0 0.006334841628959316
2 6 2 2 5 3 2 1 0  570.0 4294967295.0 0.004524886877828108
6 2 3 2 6 6 7 2 6  633.0 4294967295.0 -0.0524886877828054
3 3 3 5 3 3 2 2 2  569.0 4294967295.0 0.005429864253393715
2 7 5 5 2 3 5 2 7  578.0 4294967295.0 -0.0027149321266967605
7 2 3 3 3 6 7 3 2  617.0 4294967295.0 -0.03800904977375568
6 7 2 5 2 2 3 2 5  629.0 4294967295.0 -0.04886877828054298
3 6 2 7 7 3 3 2 2  582.0 4294967295.0 -0.006334841628959295
3 2 2 7 2 3 7 6 2  583.0 4294967295.0 -0.00723981900452491
3 2 3 6 3 3 7 2 7  535.0 4294967295.0 0.03619909502262449
7 5 2 2 2 7 3 2 5  633.0 4294967295.0 -0.05248868778280542
5 7 5 6 3 7 1 7 5  645.0 4294967295.0 -0.0633484162895927
3 6 6 3 7 1 3 7 6  651.0 4294967295.0 -0.06877828054298646
2 3 6 3 3 3 7 2 6  568.0 4294967295.0 0.006334841628959323
6 2 2 2 5 3 3 3 3  614.0 4294967295.0 -0.03529411764705887
