5 5 7 5 5 2 5 6 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 2 7 2 5 5 2 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 5 5 7 2 2 2 6  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 1 5 2 5 5 5 7  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
6 1 2 1 2 6 5 5 2  206.0 0.019323671497584585 0.019323671497584585 206 0.206 0.010458620000000054 110 0.002154475720000011
6 2 1 2 5 2 5 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 4 2 2 5 1 2 2  210.0 -0.019510373637658045 -0.019510373637658045 210 0.21 0.010661700000000055 101 0.002238957000000012
1 5 1 2 1 5 7 6 7  206.0 0.019323671497584585 0.019323671497584585 206 0.206 0.010458620000000054 93 0.002154475720000011
7 5 6 6 2 5 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
3 2 5 5 2 2 5 5 2  210.0 -0.019510373637658025 -0.019510373637658025 210 0.21 0.010661700000000055 100 0.002238957000000012
5 1 5 2 0 2 6 1 5  253.0 -0.4841419869775268 -0.4841419869775268 253 0.253 0.012844810000000075 122 0.003249736930000019
2 5 1 2 6 2 5 1 2  206.0 0.01932367149758459 0.01932367149758459 206 0.206 0.010458620000000054 110 0.002154475720000011
2 5 5 5 2 1 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 6 5 2 5 5 5 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 2 2 2 6 1 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 2 6 5 5 2 6 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 7 2 5 5 5 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 4 5 2 2 2 2 5 5  215.0 -0.06910312959462316 -0.06910312959462316 215 0.215 0.010915550000000057 95 0.0023468432500000124
5 1 2 1 2 5 2 5 3  227.0 -0.19288664846320855 -0.19288664846320855 227 0.227 0.011524790000000062 97 0.0026161273300000145
2 2 2 5 5 5 5 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 4 5 2 5 2 5 2  215.0 -0.06910312959462317 -0.06910312959462317 215 0.215 0.010915550000000057 95 0.0023468432500000124
1 5 7 6 2 2 2 6 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 5 5 2 5 2 2 6 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 2 6 5 5 2 2 2 1  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 5 5 2 2 5 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 5 2 2 2 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 1 2 6 5 2 6 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 5 5 2 2 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 6 2 5 2 2 5 2 1  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 2 2 2 1 2 2 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 5 5 5 5 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
7 5 2 2 2 2 1 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 5 2 2 5 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 2 2 5 5 2 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
1 5 5 5 2 2 6 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 5 2 6 2 5 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 6 5 2 5 2 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 5 5 2 2 5 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 5 5 5 2 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 7 5 5 2 2 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 2 2 5 2 5 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 4 2 2 6 1 6 5 5  213.0 -0.049126000606782225 -0.049126000606782225 213 0.213 0.010814010000000056 110 0.0023033841300000124
5 2 2 5 5 5 5 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 7 5 6 5 5 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 1 2 6 2 2 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 2 5 5 1 5 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 5 6 2 6 5 1 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 2 1 6 5 6 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 2 5 5 2 5 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 6 5 5 2 2 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
7 2 2 1 5 5 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 1 5 2 2 2 2 6 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 2 2 5 5 5 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 2 5 5 5 2 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 5 2 2 1 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 5 2 2 2 2 5 6  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 2 1 2 2 5 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 5 5 6 5 2 5 1 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 2 2 5 3 5 2 2  210.0 -0.019510373637658018 -0.019510373637658018 210 0.21 0.010661700000000055 100 0.002238957000000012
1 5 2 2 5 5 2 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 5 5 6 2 6 5 6 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 2 5 2 6 2 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 5 5 5 5 2 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 2 5 6 2 1 5 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 6 2 5 2 2 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
6 2 5 5 5 6 5 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 5 5 2 2 2 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 2 5 2 2 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 1 5 2 2 5 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 5 2 2 5 5 5 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 2 5 2 5 1 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
1 2 5 2 2 5 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 6 2 1 7 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 2 5 5 2 1 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 2 6 1 2 2 2 6 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 2 2 5 2 2 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 6 5 5 2 5 6 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 2 2 6 5 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
1 5 5 5 2 2 6 7 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 2 2 6 7 5 0 2 5  254.0 -0.49597423510467104 -0.49597423510467104 254 0.254 0.012895580000000075 116 0.0032754773200000193
5 5 2 5 2 5 2 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 2 5 5 5 1 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
6 2 2 5 5 5 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 5 5 5 2 5 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 1 5 5 5 5 5 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 5 5 2 2 5 2 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 2 5 2 2 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 5 5 5 2 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 5 5 2 5 5 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 6 5 5 5 5 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 5 5 5 2 2 2 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 5 2 5 6 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 1 5 5 2 5 5 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 5 5 2 5 2 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 5 2 2 2 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 5 5 5 2 5 2 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
